EIT filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
5.85427e+00 5.53846e+00 3.36745e+01 9.03907e+00 5.41061e-01 7.41384e-01
5.87185e+00 5.53846e+00 3.75111e+01 9.04401e+00 5.01685e-01 8.13119e-01
5.88944e+00 5.53846e+00 4.14243e+01 9.16322e+00 4.57730e-01 8.85512e-01
5.90703e+00 5.53846e+00 4.53420e+01 9.44161e+00 4.11017e-01 9.53497e-01
5.92462e+00 5.53846e+00 4.91718e+01 9.90441e+00 3.64311e-01 1.01279e+00
5.94221e+00 5.53846e+00 5.27947e+01 1.05443e+01 3.20949e-01 1.06133e+00
5.95979e+00 5.53846e+00 5.60618e+01 1.13572e+01 2.83016e-01 1.09715e+00
5.97738e+00 5.53846e+00 5.88006e+01 1.23443e+01 2.51525e-01 1.11832e+00
5.99497e+00 5.53846e+00 6.08079e+01 1.35066e+01 2.26946e-01 1.12286e+00
6.01256e+00 5.53846e+00 6.18785e+01 1.48432e+01 2.09347e-01 1.10957e+00
6.03015e+00 5.53846e+00 6.19324e+01 1.63377e+01 1.97504e-01 1.08315e+00
6.04773e+00 5.53846e+00 6.09776e+01 1.79535e+01 1.89981e-01 1.05116e+00
6.06532e+00 5.53846e+00 5.90396e+01 1.96364e+01 1.85847e-01 1.02038e+00
6.08291e+00 5.53846e+00 5.61653e+01 2.13034e+01 1.84521e-01 9.96876e-01
6.10050e+00 5.53846e+00 5.24245e+01 2.28428e+01 1.85656e-01 9.86454e-01
6.11809e+00 5.53846e+00 4.79202e+01 2.41356e+01 1.89263e-01 9.93067e-01
6.13567e+00 5.53846e+00 4.28049e+01 2.51296e+01 1.96218e-01 1.01323e+00
6.15326e+00 5.53846e+00 3.72537e+01 2.57940e+01 2.07948e-01 1.04223e+00
6.17085e+00 5.53846e+00 3.14766e+01 2.60991e+01 2.26577e-01 1.07532e+00
6.18844e+00 5.53846e+00 2.57016e+01 2.60188e+01 2.55505e-01 1.10730e+00
6.20602e+00 5.53846e+00 2.01735e+01 2.55323e+01 3.00413e-01 1.13231e+00
6.22361e+00 5.53846e+00 1.52509e+01 2.46105e+01 3.67392e-01 1.14602e+00
6.24120e+00 5.53846e+00 1.12693e+01 2.32180e+01 4.58692e-01 1.14697e+00
6.25879e+00 5.53846e+00 8.26231e+00 2.13462e+01 5.73425e-01 1.13404e+00
6.27638e+00 5.53846e+00 6.09983e+00 1.90275e+01 7.04036e-01 1.10617e+00
6.29397e+00 5.53846e+00 4.60310e+00 1.63442e+01 8.32208e-01 1.06259e+00
6.31155e+00 5.53846e+00 3.60226e+00 1.34448e+01 9.28786e-01 1.00321e+00
6.32914e+00 5.53846e+00 2.92084e+00 1.06185e+01 9.77086e-01 9.30984e-01
6.34673e+00 5.53846e+00 2.42949e+00 8.12097e+00 9.77873e-01 8.50485e-01
6.36432e+00 5.53846e+00 2.05334e+00 6.06020e+00 9.38486e-01 7.65592e-01
6.38190e+00 5.53846e+00 1.74767e+00 4.44363e+00 8.69536e-01 6.79514e-01
6.39949e+00 5.53846e+00 1.48458e+00 3.22059e+00 7.82070e-01 5.94643e-01
6.41708e+00 5.53846e+00 1.24951e+00 2.32229e+00 6.86210e-01 5.13301e-01
6.43467e+00 5.53846e+00 1.04093e+00 1.67966e+00 5.90532e-01 4.38460e-01
6.45226e+00 5.53846e+00 8.58725e-01 1.22929e+00 5.00959e-01 3.72007e-01
6.46984e+00 5.53846e+00 7.01705e-01 9.18863e-01 4.20906e-01 3.14637e-01
6.48743e+00 5.53846e+00 5.67759e-01 7.08131e-01 3.51705e-01 2.66140e-01
6.50502e+00 5.53846e+00 4.54731e-01 5.68777e-01 2.93509e-01 2.25932e-01
6.52261e+00 5.53846e+00 3.61451e-01 4.78175e-01 2.45292e-01 1.92895e-01
6.54020e+00 5.53846e+00 2.87478e-01 4.17489e-01 2.05345e-01 1.65591e-01
6.55778e+00 5.53846e+00 2.30831e-01 3.75532e-01 1.72225e-01 1.42896e-01
6.57537e+00 5.53846e+00 1.88777e-01 3.45499e-01 1.44707e-01 1.23913e-01
6.59296e+00 5.53846e+00 1.58790e-01 3.23064e-01 1.21839e-01 1.07984e-01
6.61055e+00 5.53846e+00 1.38712e-01 3.05271e-01 1.02823e-01 9.45830e-02
6.62814e+00 5.53846e+00 1.25568e-01 2.90776e-01 8.69794e-02 8.32966e-02
6.64572e+00 5.53846e+00 1.16498e-01 2.79197e-01 7.37514e-02 7.38040e-02
6.66331e+00 5.53846e+00 1.09599e-01 2.70307e-01 6.26697e-02 6.58325e-02
6.68090e+00 5.53846e+00 1.03504e-01 2.64027e-01 5.33752e-02 5.91776e-02
6.69849e+00 5.53846e+00 9.71424e-02 2.60404e-01 4.55687e-02 5.36731e-02
6.71608e+00 5.53846e+00 8.98866e-02 2.59390e-01 3.90018e-02 4.91674e-02
6.73366e+00 5.53846e+00 8.22630e-02 2.59876e-01 3.34594e-02 4.54420e-02
6.75125e+00 5.53846e+00 7.49431e-02 2.60438e-01 2.87573e-02 4.23017e-02
6.76884e+00 5.53846e+00 6.84030e-02 2.59653e-01 2.47565e-02 3.96086e-02
6.78643e+00 5.53846e+00 6.29564e-02 2.56086e-01 2.13425e-02 3.72587e-02
6.80401e+00 5.53846e+00 5.88231e-02 2.48376e-01 1.84237e-02 3.51740e-02
6.82160e+00 5.53846e+00 5.60006e-02 2.36150e-01 1.59184e-02 3.32875e-02
6.83919e+00 5.53846e+00 5.41773e-02 2.20787e-01 1.37616e-02 3.15428e-02
6.85678e+00 5.53846e+00 5.30988e-02 2.03686e-01 1.18985e-02 2.98926e-02
6.87437e+00 5.53846e+00 5.25815e-02 1.85977e-01 1.02844e-02 2.82981e-02
6.89195e+00 5.53846e+00 5.24856e-02 1.68526e-01 8.88335e-03 2.67283e-02
6.90954e+00 5.53846e+00 5.26965e-02 1.51956e-01 7.66398e-03 2.51554e-02
6.92713e+00 5.53846e+00 5.30959e-02 1.37355e-01 6.61541e-03 2.35757e-02
6.94472e+00 5.53846e+00 5.35539e-02 1.25943e-01 5.73308e-03 2.19989e-02
6.96231e+00 5.53846e+00 5.39379e-02 1.18601e-01 5.00644e-03 2.04322e-02
6.97989e+00 5.53846e+00 5.41093e-02 1.16233e-01 4.42279e-03 1.88818e-02
6.99748e+00 5.53846e+00 5.39233e-02 1.20272e-01 3.96889e-03 1.73499e-02
7.01507e+00 5.53846e+00 5.32612e-02 1.33000e-01 3.63210e-03 1.58476e-02
7.03266e+00 5.53846e+00 5.21886e-02 1.55461e-01 3.38663e-03 1.44244e-02
7.05025e+00 5.53846e+00 5.08322e-02 1.88493e-01 3.20973e-03 1.31274e-02
7.06783e+00 5.53846e+00 4.93061e-02 2.32873e-01 3.08641e-03 1.19871e-02
7.08542e+00 5.53846e+00 4.77067e-02 2.88242e-01 3.00667e-03 1.10200e-02
7.10301e+00 5.53846e+00 4.61192e-02 3.51358e-01 2.96436e-03 1.02381e-02
7.12060e+00 5.53846e+00 4.46016e-02 4.16773e-01 2.95311e-03 9.63179e-03
7.13819e+00 5.53846e+00 4.31691e-02 4.81397e-01 2.96156e-03 9.15334e-03
7.15577e+00 5.53846e+00 4.18317e-02 5.42438e-01 2.97836e-03 8.76185e-03
7.17336e+00 5.53846e+00 4.05970e-02 5.96999e-01 2.99239e-03 8.42530e-03
7.19095e+00 5.53846e+00 3.94757e-02 6.41951e-01 2.99220e-03 8.11839e-03
7.20854e+00 5.53846e+00 3.84780e-02 6.74262e-01 2.96645e-03 7.82008e-03
7.22613e+00 5.53846e+00 3.75936e-02 6.92970e-01 2.91301e-03 7.52228e-03
7.24371e+00 5.53846e+00 3.67935e-02 6.99606e-01 2.83910e-03 7.22797e-03
7.26130e+00 5.53846e+00 3.60511e-02 6.96243e-01 2.75153e-03 6.93951e-03
7.27889e+00 5.53846e+00 3.53445e-02 6.85095e-01 2.65634e-03 6.65921e-03
7.29648e+00 5.53846e+00 3.46536e-02 6.68327e-01 2.55866e-03 6.38875e-03
7.31407e+00 5.53846e+00 3.39620e-02 6.47857e-01 2.46258e-03 6.12936e-03
7.33165e+00 5.53846e+00 3.32704e-02 6.24905e-01 2.36968e-03 5.88115e-03
7.34924e+00 5.53846e+00 3.25844e-02 6.00263e-01 2.28033e-03 5.64331e-03
7.36683e+00 5.53846e+00 3.19105e-02 5.74618e-01 2.19498e-03 5.41555e-03
7.38442e+00 5.53846e+00 3.12540e-02 5.48517e-01 2.11396e-03 5.19743e-03
7.40200e+00 5.53846e+00 3.06202e-02 5.22412e-01 2.03762e-03 4.98868e-03
7.41959e+00 5.53846e+00 3.00115e-02 4.96590e-01 1.96596e-03 4.78873e-03
7.43718e+00 5.53846e+00 2.94263e-02 4.71253e-01 1.89864e-03 4.59754e-03
7.45477e+00 5.53846e+00 2.88622e-02 4.46527e-01 1.83524e-03 4.41499e-03
7.47236e+00 5.53846e+00 2.83172e-02 4.22497e-01 1.77547e-03 4.24095e-03
7.48994e+00 5.53846e+00 2.77903e-02 3.99228e-01 1.71910e-03 4.07540e-03
7.50753e+00 5.53846e+00 2.72794e-02 3.76721e-01 1.66589e-03 3.91804e-03
7.52512e+00 5.53846e+00 2.67840e-02 3.55013e-01 1.61563e-03 3.76881e-03
7.54271e+00 5.53846e+00 2.63029e-02 3.34123e-01 1.56799e-03 3.62746e-03
7.56030e+00 5.53846e+00 2.58356e-02 3.14057e-01 1.52270e-03 3.49380e-03
7.57788e+00 5.53846e+00 2.53816e-02 2.94812e-01 1.47958e-03 3.36777e-03
7.59547e+00 5.53846e+00 2.49402e-02 2.76343e-01 1.43841e-03 3.24918e-03
7.61306e+00 5.53846e+00 2.45112e-02 2.58634e-01 1.39906e-03 3.13805e-03
7.63065e+00 5.53846e+00 2.40941e-02 2.41677e-01 1.36141e-03 3.03394e-03
7.64824e+00 5.53846e+00 2.36879e-02 2.25465e-01 1.32537e-03 2.93631e-03
7.66582e+00 5.53846e+00 2.32924e-02 2.09989e-01 1.29086e-03 2.84483e-03
7.68341e+00 5.53846e+00 2.29064e-02 1.95204e-01 1.25778e-03 2.75910e-03
7.70100e+00 5.53846e+00 2.25299e-02 1.81089e-01 1.22612e-03 2.67900e-03
7.71859e+00 5.53846e+00 2.21625e-02 1.67620e-01 1.19583e-03 2.60433e-03
7.73618e+00 5.53846e+00 2.18039e-02 1.54814e-01 1.16683e-03 2.53452e-03
7.75376e+00 5.53846e+00 2.14541e-02 1.42688e-01 1.13908e-03 2.46909e-03
7.77135e+00 5.53846e+00 2.11125e-02 1.31220e-01 1.11248e-03 2.40758e-03
7.78894e+00 5.53846e+00 2.07793e-02 1.20402e-01 1.08703e-03 2.34974e-03
7.80653e+00 5.53846e+00 2.04544e-02 1.10209e-01 1.06270e-03 2.29535e-03
7.82412e+00 5.53846e+00 2.01377e-02 1.00649e-01 1.03946e-03 2.24415e-03
7.84170e+00 5.53846e+00 1.98291e-02 9.17638e-02 1.01725e-03 2.19580e-03
7.85929e+00 5.53846e+00 1.95277e-02 8.35583e-02 9.95987e-04 2.14993e-03
7.87688e+00 5.53846e+00 1.92337e-02 7.60335e-02 9.75641e-04 2.10635e-03
7.89447e+00 5.53846e+00 1.89470e-02 6.91711e-02 9.56193e-04 2.06486e-03
7.91206e+00 5.53846e+00 1.86673e-02 6.29419e-02 9.37632e-04 2.02535e-03
7.92964e+00 5.53846e+00 1.83947e-02 5.72928e-02 9.19922e-04 1.98770e-03
7.94723e+00 5.53846e+00 1.81286e-02 5.21544e-02 9.02986e-04 1.95178e-03
7.96482e+00 5.53846e+00 1.78689e-02 4.74754e-02 8.86794e-04 1.91756e-03
7.98241e+00 5.53846e+00 1.76154e-02 4.32081e-02 8.71321e-04 1.88502e-03
8.00000e+00 5.53846e+00 1.73680e-02 3.93105e-02 8.56556e-04 1.85417e-03
4.50000e+00 6.07692e+00 1.98237e-07 1.34214e-06 9.72234e-06 1.21492e-04
4.51758e+00 6.07692e+00 3.46717e-07 2.34229e-06 1.38923e-05 2.17003e-04
4.53517e+00 6.07692e+00 6.14174e-07 4.10119e-06 1.90017e-05 3.94308e-04
4.55276e+00 6.07692e+00 1.10031e-06 7.20250e-06 2.51657e-05 7.20974e-04
4.57035e+00 6.07692e+00 1.99211e-06 1.26887e-05 3.26184e-05 1.31283e-03
4.58793e+00 6.07692e+00 3.64209e-06 2.24216e-05 4.17873e-05 2.35502e-03
4.60552e+00 6.07692e+00 6.72752e-06 3.97782e-05 5.34377e-05 4.11942e-03
4.62311e+00 6.07692e+00 1.25297e-05 7.07569e-05 6.86731e-05 6.98504e-03
4.64070e+00 6.07692e+00 2.34219e-05 1.25769e-04 8.89118e-05 1.15197e-02
4.65829e+00 6.07692e+00 4.37361e-05 2.22582e-04 1.16249e-04 1.85406e-02
4.67587e+00 6.07692e+00 8.11662e-05 3.90625e-04 1.53873e-04 2.91920e-02
4.69346e+00 6.07692e+00 1.49068e-04 6.77528e-04 2.06890e-04 4.50750e-02
4.71105e+00 6.07692e+00 2.69467e-04 1.15620e-03 2.83399e-04 6.83321e-02
4.72864e+00 6.07692e+00 4.77977e-04 1.93663e-03 3.94667e-04 1.01811e-01
4.74623e+00 6.07692e+00 8.30401e-04 3.17992e-03 5.55597e-04 1.49193e-01
4.76381e+00 6.07692e+00 1.40916e-03 5.10760e-03 7.86193e-04 2.15027e-01
4.78140e+00 6.07692e+00 2.32973e-03 8.00908e-03 1.11279e-03 3.04839e-01
4.79899e+00 6.07692e+00 3.73644e-03 1.22169e-02 1.56685e-03 4.24645e-01
4.81658e+00 6.07692e+00 5.78978e-03 1.80655e-02 2.18458e-03 5.80418e-01
4.83417e+00 6.07692e+00 8.65894e-03 2.58658e-02 3.01286e-03 7.76556e-01
4.85175e+00 6.07692e+00 1.24849e-02 3.58063e-02 4.10857e-03 1.01365e+00
4.86934e+00 6.07692e+00 1.73269e-02 4.78317e-02 5.53871e-03 1.28623e+00
4.88693e+00 6.07692e+00 2.30661e-02 6.14368e-02 7.37318e-03 1.57873e+00
4.90452e+00 6.07692e+00 2.93227e-02 7.55285e-02 9.67970e-03 1.86356e+00
4.92211e+00 6.07692e+00 3.55756e-02 8.88623e-02 1.25299e-02 2.11023e+00
4.93969e+00 6.07692e+00 4.15247e-02 1.01021e-01 1.60270e-02 2.30307e+00
4.95728e+00 6.07692e+00 4.70146e-02 1.12081e-01 2.03092e-02 2.43388e+00
4.97487e+00 6.07692e+00 5.19958e-02 1.22458e-01 2.55425e-02 2.49934e+00
4.99246e+00 6.07692e+00 5.65298e-02 1.32895e-01 3.19391e-02 2.50058e+00
5.01005e+00 6.07692e+00 6.07720e-02 1.44425e-01 3.97663e-02 2.44242e+00
5.02763e+00 6.07692e+00 6.49756e-02 1.57819e-01 4.92799e-02 2.33779e+00
5.04522e+00 6.07692e+00 6.95034e-02 1.73584e-01 6.06929e-02 2.20412e+00
5.06281e+00 6.07692e+00 7.48203e-02 1.92363e-01 7.41318e-02 2.05684e+00
5.08040e+00 6.07692e+00 8.15532e-02 2.15053e-01 8.95984e-02 1.90829e+00
5.09799e+00 6.07692e+00 9.05921e-02 2.42911e-01 1.06884e-01 1.76782e+00
5.11557e+00 6.07692e+00 1.03142e-01 2.77550e-01 1.25522e-01 1.64141e+00
5.13316e+00 6.07692e+00 1.20270e-01 3.20272e-01 1.45107e-01 1.52876e+00
5.15075e+00 6.07692e+00 1.43230e-01 3.72213e-01 1.65142e-01 1.42826e+00
5.16834e+00 6.07692e+00 1.73840e-01 4.34607e-01 1.84969e-01 1.33862e+00
5.18592e+00 6.07692e+00 2.14679e-01 5.08621e-01 2.03727e-01 1.25886e+00
5.20351e+00 6.07692e+00 2.69553e-01 5.95387e-01 2.20389e-01 1.18808e+00
5.22110e+00 6.07692e+00 3.43376e-01 6.96103e-01 2.33999e-01 1.12537e+00
5.23869e+00 6.07692e+00 4.41514e-01 8.13237e-01 2.44209e-01 1.06911e+00
5.25628e+00 6.07692e+00 5.69982e-01 9.50016e-01 2.50845e-01 1.01793e+00
5.27386e+00 6.07692e+00 7.34861e-01 1.11039e+00 2.53806e-01 9.70772e-01
5.29145e+00 6.07692e+00 9.41536e-01 1.29969e+00 2.53050e-01 9.26698e-01
5.30904e+00 6.07692e+00 1.19235e+00 1.52434e+00 2.48589e-01 8.85014e-01
5.32663e+00 6.07692e+00 1.48905e+00 1.79006e+00 2.40618e-01 8.45107e-01
5.34422e+00 6.07692e+00 1.83463e+00 2.10022e+00 2.29492e-01 8.06446e-01
5.36180e+00 6.07692e+00 2.23024e+00 2.45616e+00 2.15601e-01 7.68593e-01
5.37939e+00 6.07692e+00 2.67490e+00 2.85695e+00 1.99333e-01 7.31103e-01
5.39698e+00 6.07692e+00 3.16289e+00 3.29666e+00 1.81125e-01 6.93637e-01
5.41457e+00 6.07692e+00 3.68325e+00 3.76456e+00 1.61677e-01 6.56016e-01
5.43216e+00 6.07692e+00 4.21995e+00 4.25217e+00 1.42991e-01 6.18949e-01
5.44974e+00 6.07692e+00 4.75017e+00 4.75097e+00 1.26853e-01 5.83336e-01
5.46733e+00 6.07692e+00 5.24427e+00 5.25032e+00 1.14270e-01 5.49811e-01
5.48492e+00 6.07692e+00 5.66408e+00 5.73517e+00 1.05877e-01 5.18910e-01
5.50251e+00 6.07692e+00 5.96591e+00 6.18671e+00 1.02295e-01 4.91032e-01
5.52010e+00 6.07692e+00 6.12533e+00 6.58943e+00 1.03950e-01 4.66395e-01
5.53768e+00 6.07692e+00 6.17880e+00 6.94612e+00 1.10363e-01 4.44937e-01
5.55527e+00 6.07692e+00 6.17767e+00 7.26582e+00 1.21456e-01 4.26576e-01
5.57286e+00 6.07692e+00 6.17431e+00 7.55910e+00 1.37604e-01 4.11345e-01
5.59045e+00 6.07692e+00 6.22145e+00 7.83857e+00 1.59541e-01 3.99343e-01
5.60804e+00 6.07692e+00 6.37468e+00 8.11813e+00 1.88299e-01 3.90769e-01
5.62562e+00 6.07692e+00 6.66643e+00 8.40161e+00 2.24793e-01 3.85644e-01
5.64321e+00 6.07692e+00 7.10399e+00 8.68001e+00 2.69425e-01 3.83814e-01
5.66080e+00 6.07692e+00 7.70330e+00 8.94146e+00 3.21701e-01 3.85300e-01
5.67839e+00 6.07692e+00 8.49281e+00 9.17224e+00 3.79719e-01 3.90313e-01
5.69598e+00 6.07692e+00 9.51664e+00 9.35651e+00 4.39484e-01 3.99277e-01
5.71356e+00 6.07692e+00 1.08348e+01 9.47858e+00 4.94901e-01 4.12797e-01
5.73115e+00 6.07692e+00 1.24912e+01 9.54030e+00 5.42078e-01 4.31194e-01
5.74874e+00 6.07692e+00 1.45104e+01 9.55190e+00 5.79023e-01 4.54728e-01
5.76633e+00 6.07692e+00 1.69048e+01 9.52314e+00 6.04296e-01 4.83924e-01
5.78391e+00 6.07692e+00 1.96593e+01 9.46309e+00 6.16932e-01 5.19585e-01
5.80150e+00 6.07692e+00 2.27200e+01 9.37991e+00 6.16435e-01 5.62952e-01
5.81909e+00 6.07692e+00 2.59990e+01 9.28598e+00 6.03121e-01 6.15084e-01
5.83668e+00 6.07692e+00 2.94641e+01 9.20810e+00 5.78892e-01 6.75346e-01
5.85427e+00 6.07692e+00 3.30909e+01 9.17562e+00 5.45991e-01 7.42218e-01
5.87185e+00 6.07692e+00 3.68420e+01 9.21927e+00 5.06608e-01 8.13251e-01
5.88944e+00 6.07692e+00 4.06727e+01 9.37439e+00 4.62682e-01 8.84931e-01
5.90703e+00 6.07692e+00 4.45139e+01 9.68465e+00 4.16025e-01 9.52248e-01
5.92462e+00 6.07692e+00 4.82763e+01 1.01750e+01 3.69359e-01 1.01097e+00
5.94221e+00 6.07692e+00 5.18442e+01 1.08386e+01 3.25966e-01 1.05904e+00
5.95979e+00 6.07692e+00 5.50718e+01 1.16713e+01 2.87914e-01 1.09453e+00
5.97738e+00 6.07692e+00 5.77899e+01 1.26733e+01 2.56220e-01 1.11547e+00
5.99497e+00 6.07692e+00 5.97986e+01 1.38440e+01 2.31369e-01 1.11989e+00
6.01256e+00 6.07692e+00 6.08950e+01 1.51804e+01 2.13444e-01 1.10658e+00
6.03015e+00 6.07692e+00 6.09973e+01 1.66648e+01 2.01242e-01 1.08022e+00
6.04773e+00 6.07692e+00 6.01092e+01 1.82603e+01 1.93349e-01 1.04835e+00
6.06532e+00 6.07692e+00 5.82515e+01 1.99134e+01 1.88841e-01 1.01773e+00
6.08291e+00 6.07692e+00 5.54662e+01 2.15434e+01 1.87144e-01 9.94418e-01
6.10050e+00 6.07692e+00 5.18184e+01 2.30428e+01 1.87914e-01 9.84207e-01
6.11809e+00 6.07692e+00 4.74068e+01 2.42975e+01 1.91168e-01 9.91049e-01
6.13567e+00 6.07692e+00 4.23811e+01 2.52573e+01 1.97787e-01 1.01146e+00
6.15326e+00 6.07692e+00 3.69141e+01 2.58922e+01 2.09204e-01 1.04072e+00
6.17085e+00 6.07692e+00 3.12137e+01 2.61725e+01 2.27542e-01 1.07407e+00
6.18844e+00 6.07692e+00 2.55062e+01 2.60721e+01 2.56208e-01 1.10629e+00
6.20602e+00 6.07692e+00 2.00350e+01 2.55697e+01 3.00893e-01 1.13148e+00
6.22361e+00 6.07692e+00 1.51573e+01 2.46356e+01 3.67694e-01 1.14530e+00
6.24120e+00 6.07692e+00 1.12083e+01 2.32340e+01 4.58853e-01 1.14633e+00
6.25879e+00 6.07692e+00 8.22340e+00 2.13557e+01 5.73483e-01 1.13343e+00
6.27638e+00 6.07692e+00 6.07532e+00 1.90324e+01 7.04038e-01 1.10560e+00
6.29397e+00 6.07692e+00 4.58770e+00 1.63460e+01 8.32198e-01 1.06206e+00
6.31155e+00 6.07692e+00 3.59256e+00 1.34446e+01 9.28782e-01 1.00276e+00
6.32914e+00 6.07692e+00 2.91478e+00 1.06171e+01 9.77088e-01 9.30639e-01
6.34673e+00 6.07692e+00 2.42583e+00 8.11910e+00 9.77880e-01 8.50247e-01
6.36432e+00 6.07692e+00 2.05129e+00 6.05836e+00 9.38496e-01 7.65449e-01
6.38190e+00 6.07692e+00 1.74666e+00 4.44207e+00 8.69546e-01 6.79444e-01
6.39949e+00 6.07692e+00 1.48420e+00 3.21941e+00 7.82079e-01 5.94619e-01
6.41708e+00 6.07692e+00 1.24945e+00 2.32150e+00 6.86218e-01 5.13297e-01
6.43467e+00 6.07692e+00 1.04099e+00 1.67918e+00 5.90537e-01 4.38459e-01
6.45226e+00 6.07692e+00 8.58800e-01 1.22902e+00 5.00964e-01 3.72003e-01
6.46984e+00 6.07692e+00 7.01758e-01 9.18734e-01 4.20910e-01 3.14627e-01
6.48743e+00 6.07692e+00 5.67782e-01 7.08082e-01 3.51710e-01 2.66126e-01
6.50502e+00 6.07692e+00 4.54735e-01 5.68767e-01 2.93515e-01 2.25916e-01
6.52261e+00 6.07692e+00 3.61449e-01 4.78183e-01 2.45299e-01 1.92881e-01
6.54020e+00 6.07692e+00 2.87475e-01 4.17502e-01 2.05353e-01 1.65579e-01
6.55778e+00 6.07692e+00 2.30829e-01 3.75545e-01 1.72234e-01 1.42886e-01
6.57537e+00 6.07692e+00 1.88775e-01 3.45510e-01 1.44716e-01 1.23906e-01
6.59296e+00 6.07692e+00 1.58788e-01 3.23071e-01 1.21848e-01 1.07980e-01
6.61055e+00 6.07692e+00 1.38708e-01 3.05276e-01 1.02830e-01 9.45807e-02
6.62814e+00 6.07692e+00 1.25561e-01 2.90778e-01 8.69857e-02 8.32957e-02
6.64572e+00 6.07692e+00 1.16489e-01 2.79199e-01 7.37563e-02 7.38041e-02
6.66331e+00 6.07692e+00 1.09588e-01 2.70308e-01 6.26734e-02 6.58331e-02
6.68090e+00 6.07692e+00 1.03491e-01 2.64028e-01 5.33780e-02 5.91785e-02
6.69849e+00 6.07692e+00 9.71293e-02 2.60405e-01 4.55708e-02 5.36740e-02
6.71608e+00 6.07692e+00 8.98754e-02 2.59391e-01 3.90035e-02 4.91681e-02
6.73366e+00 6.07692e+00 8.22547e-02 2.59877e-01 3.34609e-02 4.54424e-02
6.75125e+00 6.07692e+00 7.49380e-02 2.60439e-01 2.87586e-02 4.23016e-02
6.76884e+00 6.07692e+00 6.84006e-02 2.59653e-01 2.47576e-02 3.96081e-02
6.78643e+00 6.07692e+00 6.29561e-02 2.56086e-01 2.13435e-02 3.72579e-02
6.80401e+00 6.07692e+00 5.88240e-02 2.48377e-01 1.84245e-02 3.51731e-02
6.82160e+00 6.07692e+00 5.60018e-02 2.36150e-01 1.59191e-02 3.32865e-02
6.83919e+00 6.07692e+00 5.41784e-02 2.20787e-01 1.37621e-02 3.15419e-02
6.85678e+00 6.07692e+00 5.30994e-02 2.03686e-01 1.18989e-02 2.98918e-02
6.87437e+00 6.07692e+00 5.25816e-02 1.85977e-01 1.02847e-02 2.82976e-02
6.89195e+00 6.07692e+00 5.24852e-02 1.68527e-01 8.88355e-03 2.67278e-02
6.90954e+00 6.07692e+00 5.26958e-02 1.51956e-01 7.66411e-03 2.51551e-02
6.92713e+00 6.07692e+00 5.30951e-02 1.37355e-01 6.61549e-03 2.35755e-02
6.94472e+00 6.07692e+00 5.35532e-02 1.25943e-01 5.73313e-03 2.19988e-02
6.96231e+00 6.07692e+00 5.39374e-02 1.18601e-01 5.00646e-03 2.04322e-02
6.97989e+00 6.07692e+00 5.41091e-02 1.16233e-01 4.42280e-03 1.88818e-02
6.99748e+00 6.07692e+00 5.39233e-02 1.20272e-01 3.96890e-03 1.73499e-02
7.01507e+00 6.07692e+00 5.32613e-02 1.33000e-01 3.63210e-03 1.58476e-02
7.03266e+00 6.07692e+00 5.21887e-02 1.55462e-01 3.38663e-03 1.44244e-02
7.05025e+00 6.07692e+00 5.08323e-02 1.88493e-01 3.20973e-03 1.31274e-02
7.06783e+00 6.07692e+00 4.93062e-02 2.32873e-01 3.08641e-03 1.19870e-02
7.08542e+00 6.07692e+00 4.77067e-02 2.88242e-01 3.00667e-03 1.10199e-02
7.10301e+00 6.07692e+00 4.61192e-02 3.51358e-01 2.96436e-03 1.02380e-02
7.12060e+00 6.07692e+00 4.46015e-02 4.16773e-01 2.95311e-03 9.63175e-03
7.13819e+00 6.07692e+00 4.31691e-02 4.81397e-01 2.96156e-03 9.15331e-03
7.15577e+00 6.07692e+00 4.18317e-02 5.42438e-01 2.97836e-03 8.76183e-03
7.17336e+00 6.07692e+00 4.05970e-02 5.96999e-01 2.99239e-03 8.42529e-03
7.19095e+00 6.07692e+00 3.94757e-02 6.41951e-01 2.99220e-03 8.11839e-03
7.20854e+00 6.07692e+00 3.84780e-02 6.74262e-01 2.96645e-03 7.82009e-03
7.22613e+00 6.07692e+00 3.75936e-02 6.92970e-01 2.91301e-03 7.52228e-03
7.24371e+00 6.07692e+00 3.67935e-02 6.99606e-01 2.83910e-03 7.22797e-03
7.26130e+00 6.07692e+00 3.60511e-02 6.96244e-01 2.75153e-03 6.93952e-03
7.27889e+00 6.07692e+00 3.53445e-02 6.85095e-01 2.65634e-03 6.65921e-03
7.29648e+00 6.07692e+00 3.46536e-02 6.68327e-01 2.55866e-03 6.38875e-03
7.31407e+00 6.07692e+00 3.39620e-02 6.47857e-01 2.46258e-03 6.12936e-03
7.33165e+00 6.07692e+00 3.32704e-02 6.24905e-01 2.36968e-03 5.88115e-03
7.34924e+00 6.07692e+00 3.25844e-02 6.00263e-01 2.28033e-03 5.64331e-03
7.36683e+00 6.07692e+00 3.19105e-02 5.74618e-01 2.19498e-03 5.41555e-03
7.38442e+00 6.07692e+00 3.12540e-02 5.48517e-01 2.11396e-03 5.19743e-03
7.40200e+00 6.07692e+00 3.06202e-02 5.22412e-01 2.03762e-03 4.98868e-03
