EIT filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
7.56030e+00 7.15384e+00 6.06156e-03 6.95700e-02 1.39253e-04 2.91085e-04
7.57788e+00 7.15384e+00 5.95661e-03 6.53062e-02 1.34953e-04 2.79889e-04
7.59547e+00 7.15384e+00 5.85454e-03 6.12144e-02 1.30849e-04 2.69301e-04
7.61306e+00 7.15384e+00 5.75532e-03 5.72910e-02 1.26929e-04 2.59316e-04
7.63065e+00 7.15384e+00 5.65880e-03 5.35339e-02 1.23182e-04 2.49903e-04
7.64824e+00 7.15384e+00 5.56480e-03 4.99420e-02 1.19597e-04 2.41025e-04
7.66582e+00 7.15384e+00 5.47321e-03 4.65132e-02 1.16169e-04 2.32658e-04
7.68341e+00 7.15384e+00 5.38382e-03 4.32377e-02 1.12888e-04 2.24770e-04
7.70100e+00 7.15384e+00 5.29657e-03 4.01103e-02 1.09751e-04 2.17352e-04
7.71859e+00 7.15384e+00 5.21141e-03 3.71261e-02 1.06753e-04 2.10387e-04
7.73618e+00 7.15384e+00 5.12825e-03 3.42889e-02 1.03889e-04 2.03838e-04
7.75376e+00 7.15384e+00 5.04708e-03 3.16021e-02 1.01152e-04 1.97672e-04
7.77135e+00 7.15384e+00 4.96777e-03 2.90614e-02 9.85349e-05 1.91856e-04
7.78894e+00 7.15384e+00 4.89036e-03 2.66646e-02 9.60363e-05 1.86376e-04
7.80653e+00 7.15384e+00 4.81485e-03 2.44063e-02 9.36547e-05 1.81217e-04
7.82412e+00 7.15384e+00 4.74119e-03 2.22882e-02 9.13864e-05 1.76361e-04
7.84170e+00 7.15384e+00 4.66936e-03 2.03195e-02 8.92256e-05 1.71783e-04
7.85929e+00 7.15384e+00 4.59918e-03 1.85016e-02 8.71647e-05 1.67457e-04
7.87688e+00 7.15384e+00 4.53067e-03 1.68344e-02 8.52015e-05 1.63367e-04
7.89447e+00 7.15384e+00 4.46379e-03 1.53141e-02 8.33340e-05 1.59505e-04
7.91206e+00 7.15384e+00 4.39852e-03 1.39340e-02 8.15618e-05 1.55861e-04
7.92964e+00 7.15384e+00 4.33486e-03 1.26824e-02 7.98803e-05 1.52424e-04
7.94723e+00 7.15384e+00 4.27265e-03 1.15440e-02 7.82811e-05 1.49177e-04
7.96482e+00 7.15384e+00 4.21190e-03 1.05074e-02 7.67602e-05 1.46109e-04
7.98241e+00 7.15384e+00 4.15256e-03 9.56206e-03 7.53144e-05 1.43215e-04
8.00000e+00 7.15384e+00 4.09462e-03 8.69865e-03 7.39421e-05 1.40492e-04
4.50000e+00 7.69230e+00 2.04071e-08 1.48919e-07 7.91834e-07 7.65371e-06
4.51758e+00 7.69230e+00 3.84797e-08 2.74630e-07 1.13211e-06 1.36819e-05
4.53517e+00 7.69230e+00 7.36261e-08 5.06692e-07 1.54941e-06 2.48681e-05
4.55276e+00 7.69230e+00 1.42457e-07 9.35122e-07 2.05403e-06 4.54680e-05
4.57035e+00 7.69230e+00 2.77970e-07 1.72666e-06 2.66691e-06 8.27751e-05
4.58793e+00 7.69230e+00 5.45416e-07 3.18935e-06 3.42631e-06 1.48453e-04
4.60552e+00 7.69230e+00 1.07448e-06 5.89856e-06 4.40091e-06 2.59659e-04
4.62311e+00 7.69230e+00 2.11845e-06 1.09074e-05 5.69048e-06 4.40360e-04
4.64070e+00 7.69230e+00 4.16359e-06 2.00998e-05 7.42422e-06 7.26463e-04
4.65829e+00 7.69230e+00 8.12376e-06 3.67782e-05 9.79449e-06 1.16965e-03
4.67587e+00 7.69230e+00 1.56614e-05 6.65440e-05 1.30963e-05 1.84218e-03
4.69346e+00 7.69230e+00 2.97146e-05 1.18641e-04 1.78059e-05 2.84501e-03
4.71105e+00 7.69230e+00 5.51874e-05 2.07440e-04 2.46857e-05 4.31274e-03
4.72864e+00 7.69230e+00 1.00079e-04 3.54895e-04 3.48121e-05 6.42403e-03
4.74623e+00 7.69230e+00 1.77023e-04 5.93510e-04 4.96257e-05 9.41011e-03
4.76381e+00 7.69230e+00 3.04790e-04 9.68377e-04 7.10687e-05 1.35565e-02
4.78140e+00 7.69230e+00 5.09805e-04 1.53869e-03 1.01691e-04 1.92111e-02
4.79899e+00 7.69230e+00 8.25231e-04 2.37253e-03 1.44502e-04 2.67539e-02
4.81658e+00 7.69230e+00 1.28808e-03 3.53803e-03 2.02872e-04 3.65645e-02
4.83417e+00 7.69230e+00 1.93739e-03 5.09832e-03 2.81114e-04 4.89233e-02
4.85175e+00 7.69230e+00 2.80582e-03 7.09198e-03 3.84363e-04 6.38699e-02
4.86934e+00 7.69230e+00 3.90744e-03 9.50848e-03 5.18492e-04 8.10603e-02
4.88693e+00 7.69230e+00 5.21591e-03 1.22472e-02 6.89298e-04 9.95118e-02
4.90452e+00 7.69230e+00 6.64559e-03 1.50900e-02 9.01878e-04 1.17478e-01
4.92211e+00 7.69230e+00 8.07836e-03 1.77886e-02 1.16124e-03 1.33029e-01
4.93969e+00 7.69230e+00 9.44532e-03 2.02605e-02 1.47521e-03 1.45179e-01
4.95728e+00 7.69230e+00 1.07105e-02 2.25234e-02 1.85450e-03 1.53413e-01
4.97487e+00 7.69230e+00 1.18620e-02 2.46655e-02 2.31212e-03 1.57528e-01
4.99246e+00 7.69230e+00 1.29137e-02 2.68440e-02 2.86491e-03 1.57602e-01
5.01005e+00 7.69230e+00 1.39013e-02 2.92781e-02 3.53443e-03 1.53943e-01
5.02763e+00 7.69230e+00 1.48832e-02 3.21328e-02 4.34081e-03 1.47381e-01
5.04522e+00 7.69230e+00 1.59440e-02 3.55173e-02 5.30010e-03 1.39027e-01
5.06281e+00 7.69230e+00 1.71924e-02 3.95704e-02 6.42134e-03 1.29865e-01
5.08040e+00 7.69230e+00 1.87758e-02 4.44862e-02 7.70386e-03 1.20679e-01
5.09799e+00 7.69230e+00 2.09046e-02 5.05373e-02 9.13088e-03 1.12064e-01
5.11557e+00 7.69230e+00 2.38651e-02 5.80769e-02 1.06661e-02 1.04402e-01
5.13316e+00 7.69230e+00 2.79120e-02 6.74209e-02 1.22775e-02 9.76537e-02
5.15075e+00 7.69230e+00 3.33446e-02 7.88760e-02 1.39255e-02 9.17004e-02
5.16834e+00 7.69230e+00 4.05954e-02 9.28002e-02 1.55569e-02 8.64478e-02
5.18592e+00 7.69230e+00 5.02756e-02 1.09581e-01 1.71019e-02 8.18275e-02
5.20351e+00 7.69230e+00 6.32811e-02 1.29661e-01 1.84766e-02 7.77826e-02
5.22110e+00 7.69230e+00 8.07670e-02 1.53532e-01 1.96028e-02 7.42517e-02
5.23869e+00 7.69230e+00 1.03998e-01 1.81914e-01 2.04520e-02 7.11262e-02
5.25628e+00 7.69230e+00 1.34385e-01 2.15699e-01 2.10089e-02 6.83136e-02
5.27386e+00 7.69230e+00 1.73345e-01 2.55947e-01 2.12641e-02 6.57412e-02
5.29145e+00 7.69230e+00 2.22108e-01 3.04029e-01 2.12126e-02 6.33458e-02
5.30904e+00 7.69230e+00 2.81162e-01 3.61531e-01 2.08539e-02 6.10790e-02
5.32663e+00 7.69230e+00 3.50841e-01 4.29872e-01 2.02117e-02 5.89025e-02
5.34422e+00 7.69230e+00 4.31794e-01 5.09851e-01 1.93300e-02 5.67867e-02
5.36180e+00 7.69230e+00 5.24241e-01 6.01606e-01 1.82523e-02 5.47069e-02
5.37939e+00 7.69230e+00 6.27924e-01 7.04455e-01 1.70172e-02 5.26372e-02
5.39698e+00 7.69230e+00 7.41511e-01 8.16110e-01 1.56618e-02 5.05570e-02
5.41457e+00 7.69230e+00 8.62489e-01 9.32743e-01 1.42347e-02 4.84532e-02
5.43216e+00 7.69230e+00 9.87195e-01 1.05133e+00 1.28689e-02 4.63575e-02
5.44974e+00 7.69230e+00 1.11042e+00 1.16906e+00 1.16894e-02 4.43143e-02
5.46733e+00 7.69230e+00 1.22543e+00 1.28265e+00 1.07763e-02 4.23560e-02
5.48492e+00 7.69230e+00 1.32352e+00 1.38786e+00 1.01911e-02 4.05126e-02
5.50251e+00 7.69230e+00 1.39471e+00 1.47974e+00 1.00000e-02 3.88081e-02
5.52010e+00 7.69230e+00 1.43341e+00 1.55471e+00 1.02542e-02 3.72665e-02
5.53768e+00 7.69230e+00 1.44795e+00 1.61474e+00 1.09237e-02 3.59181e-02
5.55527e+00 7.69230e+00 1.45009e+00 1.66351e+00 1.20064e-02 3.47920e-02
5.57286e+00 7.69230e+00 1.45191e+00 1.70515e+00 1.35338e-02 3.39221e-02
5.59045e+00 7.69230e+00 1.46563e+00 1.74424e+00 1.55643e-02 3.33478e-02
5.60804e+00 7.69230e+00 1.50425e+00 1.78558e+00 1.81773e-02 3.31182e-02
5.62562e+00 7.69230e+00 1.57542e+00 1.83081e+00 2.14368e-02 3.32457e-02
5.64321e+00 7.69230e+00 1.68092e+00 1.87764e+00 2.53598e-02 3.37039e-02
5.66080e+00 7.69230e+00 1.82450e+00 1.92323e+00 2.98875e-02 3.44823e-02
5.67839e+00 7.69230e+00 2.01282e+00 1.96444e+00 3.48484e-02 3.55880e-02
5.69598e+00 7.69230e+00 2.25611e+00 1.99772e+00 3.99094e-02 3.70458e-02
5.71356e+00 7.69230e+00 2.56823e+00 2.01961e+00 4.45795e-02 3.88941e-02
5.73115e+00 7.69230e+00 2.95937e+00 2.03049e+00 4.85546e-02 4.11538e-02
5.74874e+00 7.69230e+00 3.43516e+00 2.03258e+00 5.16813e-02 4.38365e-02
5.76633e+00 7.69230e+00 3.99839e+00 2.02801e+00 5.38449e-02 4.69653e-02
5.78391e+00 7.69230e+00 4.64547e+00 2.01876e+00 5.49639e-02 5.05721e-02
5.80150e+00 7.69230e+00 5.36390e+00 2.00666e+00 5.49895e-02 5.47063e-02
5.81909e+00 7.69230e+00 6.13328e+00 1.99433e+00 5.39429e-02 5.93966e-02
5.83668e+00 7.69230e+00 6.94618e+00 1.98702e+00 5.19963e-02 6.45853e-02
5.85427e+00 7.69230e+00 7.79690e+00 1.99061e+00 4.93494e-02 7.01622e-02
5.87185e+00 7.69230e+00 8.67672e+00 2.01148e+00 4.61911e-02 7.59605e-02
5.88944e+00 7.69230e+00 9.57518e+00 2.05723e+00 4.26837e-02 8.17557e-02
5.90703e+00 7.69230e+00 1.04761e+01 2.13746e+00 3.89717e-02 8.72368e-02
5.92462e+00 7.69230e+00 1.13586e+01 2.25782e+00 3.52479e-02 9.21283e-02
5.94221e+00 7.69230e+00 1.21955e+01 2.41693e+00 3.17401e-02 9.62574e-02
5.95979e+00 7.69230e+00 1.29526e+01 2.61373e+00 2.86034e-02 9.94389e-02
5.97738e+00 7.69230e+00 1.35904e+01 2.84780e+00 2.59261e-02 1.01476e-01
5.99497e+00 7.69230e+00 1.40619e+01 3.11811e+00 2.37626e-02 1.02157e-01
6.01256e+00 7.69230e+00 1.43196e+01 3.42261e+00 2.21362e-02 1.01322e-01
6.03015e+00 7.69230e+00 1.43443e+01 3.75658e+00 2.09603e-02 9.92611e-02
6.04773e+00 7.69230e+00 1.41368e+01 4.11158e+00 2.01223e-02 9.64983e-02
6.06532e+00 7.69230e+00 1.37020e+01 4.47551e+00 1.95426e-02 9.35047e-02
6.08291e+00 7.69230e+00 1.30498e+01 4.83047e+00 1.91664e-02 9.06999e-02
6.10050e+00 7.69230e+00 1.21951e+01 5.15294e+00 1.89541e-02 8.84574e-02
6.11809e+00 7.69230e+00 1.11609e+01 5.41831e+00 1.89013e-02 8.70201e-02
6.13567e+00 7.69230e+00 9.98154e+00 5.61608e+00 1.91038e-02 8.62417e-02
6.15326e+00 7.69230e+00 8.69703e+00 5.74029e+00 1.96995e-02 8.59210e-02
6.17085e+00 7.69230e+00 7.35596e+00 5.78518e+00 2.08756e-02 8.58849e-02
6.18844e+00 7.69230e+00 6.01161e+00 5.74587e+00 2.29181e-02 8.59730e-02
6.20602e+00 7.69230e+00 4.72164e+00 5.61862e+00 2.62981e-02 8.60293e-02
6.22361e+00 7.69230e+00 3.57098e+00 5.39778e+00 3.14902e-02 8.58801e-02
6.24120e+00 7.69230e+00 2.63931e+00 5.07636e+00 3.86149e-02 8.53229e-02
6.25879e+00 7.69230e+00 1.93527e+00 4.65325e+00 4.75525e-02 8.41506e-02
6.27638e+00 7.69230e+00 1.42881e+00 4.13614e+00 5.76765e-02 8.21597e-02
6.29397e+00 7.69230e+00 1.07823e+00 3.54344e+00 6.75453e-02 7.91638e-02
6.31155e+00 7.69230e+00 8.43832e-01 2.90760e+00 7.49058e-02 7.50361e-02
6.32914e+00 7.69230e+00 6.84263e-01 2.29106e+00 7.84979e-02 6.99262e-02
6.34673e+00 7.69230e+00 5.69217e-01 1.74845e+00 7.83978e-02 6.41394e-02
6.36432e+00 7.69230e+00 4.81150e-01 1.30224e+00 7.51656e-02 5.79435e-02
6.38190e+00 7.69230e+00 4.09582e-01 9.53230e-01 6.96048e-02 5.15686e-02
6.39949e+00 7.69230e+00 3.47978e-01 6.89855e-01 6.25563e-02 4.51941e-02
6.41708e+00 7.69230e+00 2.92922e-01 4.96853e-01 5.48090e-02 3.90090e-02
6.43467e+00 7.69230e+00 2.44055e-01 3.59059e-01 4.70706e-02 3.32757e-02
6.45226e+00 7.69230e+00 2.01347e-01 2.62667e-01 3.98364e-02 2.81677e-02
6.46984e+00 7.69230e+00 1.64526e-01 1.96342e-01 3.33888e-02 2.37552e-02
6.48743e+00 7.69230e+00 1.33099e-01 1.51401e-01 2.78361e-02 2.00305e-02
6.50502e+00 7.69230e+00 1.06568e-01 1.21758e-01 2.31874e-02 1.69516e-02
6.52261e+00 7.69230e+00 8.46671e-02 1.02559e-01 1.93536e-02 1.44315e-02
6.54020e+00 7.69230e+00 6.73018e-02 8.97568e-02 1.61894e-02 1.23561e-02
6.55778e+00 7.69230e+00 5.40101e-02 8.09516e-02 1.35738e-02 1.06367e-02
6.57537e+00 7.69230e+00 4.41498e-02 7.46830e-02 1.14056e-02 9.20273e-03
6.59296e+00 7.69230e+00 3.71261e-02 7.00194e-02 9.60684e-03 8.00280e-03
6.61055e+00 7.69230e+00 3.24313e-02 6.63213e-02 8.11297e-03 6.99574e-03
6.62814e+00 7.69230e+00 2.93654e-02 6.33030e-02 6.86949e-03 6.14900e-03
6.64572e+00 7.69230e+00 2.72559e-02 6.08923e-02 5.83196e-03 5.43705e-03
6.66331e+00 7.69230e+00 2.56551e-02 5.90474e-02 4.96317e-03 4.83848e-03
6.68090e+00 7.69230e+00 2.42413e-02 5.77577e-02 4.23472e-03 4.33727e-03
6.69849e+00 7.69230e+00 2.27625e-02 5.70387e-02 3.62303e-03 3.92040e-03
6.71608e+00 7.69230e+00 2.10702e-02 5.68840e-02 3.10853e-03 3.57626e-03
6.73366e+00 7.69230e+00 1.92886e-02 5.70521e-02 2.67412e-03 3.28935e-03
6.75125e+00 7.69230e+00 1.75767e-02 5.72309e-02 2.30521e-03 3.04595e-03
6.76884e+00 7.69230e+00 1.60472e-02 5.71065e-02 1.99087e-03 2.83642e-03
6.78643e+00 7.69230e+00 1.47745e-02 5.63615e-02 1.72213e-03 2.65344e-03
6.80401e+00 7.69230e+00 1.38110e-02 5.46939e-02 1.49185e-03 2.49158e-03
6.82160e+00 7.69230e+00 1.31565e-02 5.20208e-02 1.29369e-03 2.34602e-03
6.83919e+00 7.69230e+00 1.27375e-02 4.86490e-02 1.12258e-03 2.21244e-03
6.85678e+00 7.69230e+00 1.24940e-02 4.48891e-02 9.74260e-04 2.08725e-03
6.87437e+00 7.69230e+00 1.23827e-02 4.09932e-02 8.45288e-04 1.96755e-03
6.89195e+00 7.69230e+00 1.23704e-02 3.71540e-02 7.32883e-04 1.85104e-03
6.90954e+00 7.69230e+00 1.24300e-02 3.35098e-02 6.34636e-04 1.73573e-03
6.92713e+00 7.69230e+00 1.25331e-02 3.03007e-02 5.49868e-04 1.62162e-03
6.94472e+00 7.69230e+00 1.26490e-02 2.77948e-02 4.78438e-04 1.50981e-03
6.96231e+00 7.69230e+00 1.27460e-02 2.61864e-02 4.19660e-04 1.40113e-03
6.97989e+00 7.69230e+00 1.27908e-02 2.56759e-02 3.72639e-04 1.29616e-03
6.99748e+00 7.69230e+00 1.27487e-02 2.65809e-02 3.36423e-04 1.19512e-03
7.01507e+00 7.69230e+00 1.25912e-02 2.94078e-02 3.10090e-04 1.09863e-03
7.03266e+00 7.69230e+00 1.23341e-02 3.43896e-02 2.91496e-04 1.00911e-03
7.05025e+00 7.69230e+00 1.20078e-02 4.17135e-02 2.78717e-04 9.28947e-04
7.06783e+00 7.69230e+00 1.16397e-02 5.15531e-02 2.70496e-04 8.59730e-04
7.08542e+00 7.69230e+00 1.12530e-02 6.38296e-02 2.66001e-04 8.02464e-04
7.10301e+00 7.69230e+00 1.08681e-02 7.78229e-02 2.64722e-04 7.58097e-04
7.12060e+00 7.69230e+00 1.04990e-02 9.23234e-02 2.66117e-04 7.26102e-04
7.13819e+00 7.69230e+00 1.01501e-02 1.06645e-01 2.69185e-04 7.02863e-04
7.15577e+00 7.69230e+00 9.82418e-03 1.20169e-01 2.72879e-04 6.85137e-04
7.17336e+00 7.69230e+00 9.52370e-03 1.32254e-01 2.76132e-04 6.70238e-04
7.19095e+00 7.69230e+00 9.25165e-03 1.42209e-01 2.77809e-04 6.55848e-04
7.20854e+00 7.69230e+00 9.01083e-03 1.49364e-01 2.76755e-04 6.39898e-04
7.22613e+00 7.69230e+00 8.79876e-03 1.53507e-01 2.72733e-04 6.21736e-04
7.24371e+00 7.69230e+00 8.60822e-03 1.54977e-01 2.66466e-04 6.02026e-04
7.26130e+00 7.69230e+00 8.43254e-03 1.54234e-01 2.58647e-04 5.81348e-04
7.27889e+00 7.69230e+00 8.26626e-03 1.51766e-01 2.49899e-04 5.60214e-04
7.29648e+00 7.69230e+00 8.10443e-03 1.48054e-01 2.40755e-04 5.39035e-04
7.31407e+00 7.69230e+00 7.94301e-03 1.43520e-01 2.31642e-04 5.18135e-04
7.33165e+00 7.69230e+00 7.78198e-03 1.38436e-01 2.22743e-04 4.97690e-04
7.34924e+00 7.69230e+00 7.62259e-03 1.32977e-01 2.14114e-04 4.77765e-04
7.36683e+00 7.69230e+00 7.46624e-03 1.27296e-01 2.05818e-04 4.58436e-04
7.38442e+00 7.69230e+00 7.31411e-03 1.21513e-01 1.97901e-04 4.39753e-04
7.40200e+00 7.69230e+00 7.16739e-03 1.15730e-01 1.90404e-04 4.21760e-04
7.41959e+00 7.69230e+00 7.02657e-03 1.10009e-01 1.83339e-04 4.04458e-04
7.43718e+00 7.69230e+00 6.89127e-03 1.04396e-01 1.76678e-04 3.87861e-04
7.45477e+00 7.69230e+00 6.76089e-03 9.89183e-02 1.70389e-04 3.71970e-04
7.47236e+00 7.69230e+00 6.63499e-03 9.35946e-02 1.64447e-04 3.56781e-04
7.48994e+00 7.69230e+00 6.51324e-03 8.84395e-02 1.58836e-04 3.42298e-04
7.50753e+00 7.69230e+00 6.39523e-03 8.34532e-02 1.53534e-04 3.28498e-04
7.52512e+00 7.69230e+00 6.28075e-03 7.86438e-02 1.48522e-04 3.15377e-04
7.54271e+00 7.69230e+00 6.16958e-03 7.40158e-02 1.43770e-04 3.02912e-04
7.56030e+00 7.69230e+00 6.06156e-03 6.95699e-02 1.39253e-04 2.91085e-04
7.57788e+00 7.69230e+00 5.95661e-03 6.53062e-02 1.34953e-04 2.79889e-04
7.59547e+00 7.69230e+00 5.85454e-03 6.12144e-02 1.30849e-04 2.69301e-04
7.61306e+00 7.69230e+00 5.75532e-03 5.72910e-02 1.26929e-04 2.59316e-04
7.63065e+00 7.69230e+00 5.65880e-03 5.35339e-02 1.23182e-04 2.49903e-04
7.64824e+00 7.69230e+00 5.56480e-03 4.99420e-02 1.19597e-04 2.41025e-04
7.66582e+00 7.69230e+00 5.47321e-03 4.65132e-02 1.16169e-04 2.32658e-04
7.68341e+00 7.69230e+00 5.38382e-03 4.32377e-02 1.12888e-04 2.24770e-04
7.70100e+00 7.69230e+00 5.29657e-03 4.01103e-02 1.09751e-04 2.17352e-04
7.71859e+00 7.69230e+00 5.21141e-03 3.71261e-02 1.06753e-04 2.10387e-04
7.73618e+00 7.69230e+00 5.12825e-03 3.42889e-02 1.03889e-04 2.03838e-04
7.75376e+00 7.69230e+00 5.04708e-03 3.16021e-02 1.01152e-04 1.97672e-04
7.77135e+00 7.69230e+00 4.96777e-03 2.90614e-02 9.85349e-05 1.91856e-04
7.78894e+00 7.69230e+00 4.89036e-03 2.66646e-02 9.60363e-05 1.86376e-04
7.80653e+00 7.69230e+00 4.81485e-03 2.44063e-02 9.36547e-05 1.81217e-04
7.82412e+00 7.69230e+00 4.74119e-03 2.22881e-02 9.13864e-05 1.76361e-04
7.84170e+00 7.69230e+00 4.66936e-03 2.03195e-02 8.92256e-05 1.71783e-04
7.85929e+00 7.69230e+00 4.59918e-03 1.85016e-02 8.71647e-05 1.67457e-04
7.87688e+00 7.69230e+00 4.53067e-03 1.68344e-02 8.52015e-05 1.63367e-04
7.89447e+00 7.69230e+00 4.46379e-03 1.53141e-02 8.33340e-05 1.59505e-04
7.91206e+00 7.69230e+00 4.39852e-03 1.39340e-02 8.15618e-05 1.55861e-04
7.92964e+00 7.69230e+00 4.33486e-03 1.26824e-02 7.98803e-05 1.52424e-04
7.94723e+00 7.69230e+00 4.27265e-03 1.15440e-02 7.82811e-05 1.49177e-04
7.96482e+00 7.69230e+00 4.21190e-03 1.05074e-02 7.67602e-05 1.46109e-04
7.98241e+00 7.69230e+00 4.15256e-03 9.56206e-03 7.53144e-05 1.43215e-04
8.00000e+00 7.69230e+00 4.09462e-03 8.69865e-03 7.39421e-05 1.40492e-04
4.50000e+00 8.23076e+00 2.04144e-08 1.48979e-07 7.91870e-07 7.65533e-06
4.51758e+00 8.23076e+00 3.84961e-08 2.74769e-07 1.13218e-06 1.36857e-05
4.53517e+00 8.23076e+00 7.36621e-08 5.06999e-07 1.54958e-06 2.48771e-05
4.55276e+00 8.23076e+00 1.42535e-07 9.35776e-07 2.05442e-06 4.54883e-05
4.57035e+00 8.23076e+00 2.78132e-07 1.72800e-06 2.66775e-06 8.28193e-05
4.58793e+00 8.23076e+00 5.45743e-07 3.19199e-06 3.42806e-06 1.48545e-04
4.60552e+00 8.23076e+00 1.07512e-06 5.90352e-06 4.40441e-06 2.59842e-04
4.62311e+00 8.23076e+00 2.11961e-06 1.09163e-05 5.69715e-06 4.40705e-04
4.64070e+00 8.23076e+00 4.16564e-06 2.01153e-05 7.43627e-06 7.27079e-04
4.65829e+00 8.23076e+00 8.12719e-06 3.68039e-05 9.81530e-06 1.17069e-03
4.67587e+00 8.23076e+00 1.56669e-05 6.65853e-05 1.31312e-05 1.84386e-03
4.69346e+00 8.23076e+00 2.97229e-05 1.18705e-04 1.78630e-05 2.84756e-03
4.71105e+00 8.23076e+00 5.51997e-05 2.07539e-04 2.47784e-05 4.31636e-03
4.72864e+00 8.23076e+00 1.00097e-04 3.55044e-04 3.49612e-05 6.42884e-03
4.74623e+00 8.23076e+00 1.77049e-04 5.93733e-04 4.98627e-05 9.41611e-03
4.76381e+00 8.23076e+00 3.04829e-04 9.68707e-04 7.14397e-05 1.35637e-02
4.78140e+00 8.23076e+00 5.09862e-04 1.53917e-03 1.02261e-04 1.92193e-02
4.79899e+00 8.23076e+00 8.25316e-04 2.37323e-03 1.45354e-04 2.67634e-02
4.81658e+00 8.23076e+00 1.28821e-03 3.53903e-03 2.04108e-04 3.65765e-02
4.83417e+00 8.23076e+00 1.93758e-03 5.09973e-03 2.82854e-04 4.89400e-02
4.85175e+00 8.23076e+00 2.80608e-03 7.09396e-03 3.86747e-04 6.38940e-02
4.86934e+00 8.23076e+00 3.90781e-03 9.51122e-03 5.21673e-04 8.10951e-02
4.88693e+00 8.23076e+00 5.21641e-03 1.22509e-02 6.93428e-04 9.95602e-02
4.90452e+00 8.23076e+00 6.64625e-03 1.50950e-02 9.07087e-04 1.17541e-01
4.92211e+00 8.23076e+00 8.07918e-03 1.77952e-02 1.16761e-03 1.33106e-01
4.93969e+00 8.23076e+00 9.44635e-03 2.02689e-02 1.48280e-03 1.45268e-01
4.95728e+00 8.23076e+00 1.07118e-02 2.25340e-02 1.86334e-03 1.53513e-01
4.97487e+00 8.23076e+00 1.18638e-02 2.46788e-02 2.32217e-03 1.57636e-01
4.99246e+00 8.23076e+00 1.29163e-02 2.68606e-02 2.87610e-03 1.57717e-01
5.01005e+00 8.23076e+00 1.39050e-02 2.92990e-02 3.54663e-03 1.54066e-01
5.02763e+00 8.23076e+00 1.48884e-02 3.21593e-02 4.35379e-03 1.47512e-01
5.04522e+00 8.23076e+00 1.59511e-02 3.55511e-02 5.31350e-03 1.39169e-01
5.06281e+00 8.23076e+00 1.72015e-02 3.96140e-02 6.43465e-03 1.30023e-01
5.08040e+00 8.23076e+00 1.87872e-02 4.45430e-02 7.71641e-03 1.20860e-01
5.09799e+00 8.23076e+00 2.09184e-02 5.06121e-02 9.14190e-03 1.12275e-01
5.11557e+00 8.23076e+00 2.38813e-02 5.81767e-02 1.06747e-02 1.04651e-01
5.13316e+00 8.23076e+00 2.79305e-02 6.75562e-02 1.22831e-02 9.79475e-02
5.15075e+00 8.23076e+00 3.33649e-02 7.90617e-02 1.39277e-02 9.20404e-02
5.16834e+00 8.23076e+00 4.06166e-02 9.30583e-02 1.55560e-02 8.68332e-02
5.18592e+00 8.23076e+00 5.02956e-02 1.09943e-01 1.70987e-02 8.22562e-02
5.20351e+00 8.23076e+00 6.32959e-02 1.30174e-01 1.84730e-02 7.82511e-02
5.22110e+00 8.23076e+00 8.07694e-02 1.54258e-01 1.96017e-02 7.47567e-02
5.23869e+00 8.23076e+00 1.03976e-01 1.82930e-01 2.04571e-02 7.16659e-02
5.25628e+00 8.23076e+00 1.34319e-01 2.17098e-01 2.10252e-02 6.88874e-02
5.27386e+00 8.23076e+00 1.73206e-01 2.57838e-01 2.12971e-02 6.63499e-02
5.29145e+00 8.23076e+00 2.21852e-01 3.06537e-01 2.12685e-02 6.39910e-02
5.30904e+00 8.23076e+00 2.80731e-01 3.64795e-01 2.09394e-02 6.17633e-02
5.32663e+00 8.23076e+00 3.50160e-01 4.34040e-01 2.03373e-02 5.96274e-02
5.34422e+00 8.23076e+00 4.30773e-01 5.15080e-01 1.95127e-02 5.75515e-02
5.36180e+00 8.23076e+00 5.22782e-01 6.08044e-01 1.85141e-02 5.55088e-02
5.37939e+00 8.23076e+00 6.25927e-01 7.12218e-01 1.73828e-02 5.34714e-02
5.39698e+00 8.23076e+00 7.38883e-01 8.25254e-01 1.61561e-02 5.14171e-02
5.41457e+00 8.23076e+00 8.59164e-01 9.43224e-01 1.48777e-02 4.93312e-02
5.43216e+00 8.23076e+00 9.83122e-01 1.06302e+00 1.36578e-02 4.72464e-02
5.44974e+00 8.23076e+00 1.10558e+00 1.18177e+00 1.26043e-02 4.52083e-02
5.46733e+00 8.23076e+00 1.21981e+00 1.29611e+00 1.17925e-02 4.32507e-02
5.48492e+00 8.23076e+00 1.31716e+00 1.40172e+00 1.12861e-02 4.14047e-02
5.50251e+00 8.23076e+00 1.38769e+00 1.49358e+00 1.11563e-02 3.96955e-02
5.52010e+00 8.23076e+00 1.42585e+00 1.56808e+00 1.14593e-02 3.81481e-02
5.53768e+00 8.23076e+00 1.43994e+00 1.62726e+00 1.21707e-02 3.67940e-02
5.55527e+00 8.23076e+00 1.44166e+00 1.67493e+00 1.32896e-02 3.56634e-02
5.57286e+00 8.23076e+00 1.44302e+00 1.71532e+00 1.48452e-02 3.47914e-02
5.59045e+00 8.23076e+00 1.45617e+00 1.75311e+00 1.68928e-02 3.42188e-02
