EIT filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
4.58793e+00 7.69230e+00 1.56640e-06 9.53632e-06 1.51548e-05 8.09726e-04
4.60552e+00 7.69230e+00 2.95944e-06 1.71723e-05 1.94382e-05 1.41855e-03
4.62311e+00 7.69230e+00 5.62678e-06 3.09777e-05 2.50874e-05 2.40809e-03
4.64070e+00 7.69230e+00 1.07172e-05 5.57925e-05 3.26567e-05 3.97455e-03
4.65829e+00 7.69230e+00 2.03532e-05 9.99612e-05 4.29694e-05 6.40016e-03
4.67587e+00 7.69230e+00 3.83423e-05 1.77431e-04 5.72850e-05 1.00794e-02
4.69346e+00 7.69230e+00 7.13425e-05 3.10946e-04 7.76311e-05 1.55639e-02
4.71105e+00 7.69230e+00 1.30383e-04 5.35540e-04 1.07245e-04 2.35903e-02
4.72864e+00 7.69230e+00 2.33361e-04 9.04336e-04 1.50672e-04 3.51370e-02
4.74623e+00 7.69230e+00 4.08417e-04 1.49548e-03 2.13976e-04 5.14692e-02
4.76381e+00 7.69230e+00 6.97220e-04 2.41681e-03 3.05309e-04 7.41496e-02
4.78140e+00 7.69230e+00 1.15827e-03 3.80949e-03 4.35369e-04 1.05080e-01
4.79899e+00 7.69230e+00 1.86482e-03 5.83576e-03 6.16798e-04 1.46339e-01
4.81658e+00 7.69230e+00 2.89840e-03 8.65842e-03 8.63836e-04 1.99996e-01
4.83417e+00 7.69230e+00 4.34504e-03 1.24286e-02 1.19483e-03 2.67581e-01
4.85175e+00 7.69230e+00 6.27649e-03 1.72384e-02 1.63186e-03 3.49303e-01
4.86934e+00 7.69230e+00 8.72327e-03 2.30618e-02 2.20056e-03 4.43277e-01
4.88693e+00 7.69230e+00 1.16260e-02 2.96553e-02 2.92701e-03 5.44123e-01
4.90452e+00 7.69230e+00 1.47933e-02 3.64917e-02 3.83552e-03 6.42292e-01
4.92211e+00 7.69230e+00 1.79625e-02 4.29706e-02 4.95097e-03 7.27235e-01
4.93969e+00 7.69230e+00 2.09811e-02 4.88925e-02 6.31004e-03 7.93544e-01
4.95728e+00 7.69230e+00 2.37701e-02 5.42981e-02 7.96191e-03 8.38394e-01
4.97487e+00 7.69230e+00 2.63041e-02 5.93951e-02 9.96541e-03 8.60656e-01
4.99246e+00 7.69230e+00 2.86139e-02 6.45542e-02 1.23955e-02 8.60753e-01
5.01005e+00 7.69230e+00 3.07785e-02 7.02907e-02 1.53465e-02 8.40369e-01
5.02763e+00 7.69230e+00 3.29270e-02 7.69919e-02 1.89068e-02 8.04033e-01
5.04522e+00 7.69230e+00 3.52458e-02 8.49153e-02 2.31483e-02 7.57821e-01
5.06281e+00 7.69230e+00 3.79738e-02 9.43886e-02 2.81111e-02 7.07104e-01
5.08040e+00 7.69230e+00 4.14346e-02 1.05870e-01 3.37913e-02 6.56167e-01
5.09799e+00 7.69230e+00 4.60887e-02 1.20003e-01 4.01120e-02 6.08241e-01
5.11557e+00 7.69230e+00 5.25615e-02 1.37622e-01 4.69074e-02 5.65396e-01
5.13316e+00 7.69230e+00 6.14077e-02 1.59452e-01 5.40326e-02 5.27460e-01
5.15075e+00 7.69230e+00 7.32784e-02 1.86186e-01 6.13088e-02 4.93822e-01
5.16834e+00 7.69230e+00 8.91157e-02 2.18623e-01 6.84993e-02 4.63990e-01
5.18592e+00 7.69230e+00 1.10252e-01 2.57612e-01 7.52935e-02 4.37601e-01
5.20351e+00 7.69230e+00 1.38641e-01 3.04110e-01 8.13215e-02 4.14344e-01
5.22110e+00 7.69230e+00 1.76804e-01 3.59167e-01 8.62380e-02 3.93881e-01
5.23869e+00 7.69230e+00 2.27495e-01 4.24387e-01 8.99168e-02 3.75630e-01
5.25628e+00 7.69230e+00 2.93788e-01 5.01776e-01 9.22913e-02 3.59090e-01
5.27386e+00 7.69230e+00 3.78767e-01 5.93726e-01 9.33205e-02 3.43874e-01
5.29145e+00 7.69230e+00 4.85116e-01 7.03352e-01 9.29847e-02 3.29640e-01
5.30904e+00 7.69230e+00 6.13906e-01 8.34290e-01 9.12844e-02 3.16132e-01
5.32663e+00 7.69230e+00 7.65873e-01 9.89760e-01 8.83210e-02 3.03132e-01
5.34422e+00 7.69230e+00 9.42427e-01 1.17153e+00 8.42812e-02 2.90462e-01
5.36180e+00 7.69230e+00 1.14403e+00 1.37987e+00 7.93524e-02 2.77975e-01
5.37939e+00 7.69230e+00 1.37010e+00 1.61320e+00 7.37033e-02 2.65517e-01
5.39698e+00 7.69230e+00 1.61766e+00 1.86632e+00 6.75001e-02 2.52968e-01
5.41457e+00 7.69230e+00 1.88117e+00 2.13057e+00 6.09695e-02 2.40265e-01
5.43216e+00 7.69230e+00 2.15260e+00 2.39912e+00 5.47321e-02 2.27648e-01
5.44974e+00 7.69230e+00 2.42062e+00 2.66563e+00 4.93606e-02 2.15432e-01
5.46733e+00 7.69230e+00 2.67057e+00 2.92266e+00 4.52068e-02 2.03844e-01
5.48492e+00 7.69230e+00 2.88360e+00 3.16061e+00 4.25280e-02 1.93077e-01
5.50251e+00 7.69230e+00 3.03809e+00 3.36822e+00 4.15995e-02 1.83280e-01
5.52010e+00 7.69230e+00 3.12192e+00 3.53741e+00 4.26315e-02 1.74552e-01
5.53768e+00 7.69230e+00 3.15320e+00 3.67266e+00 4.54827e-02 1.66932e-01
5.55527e+00 7.69230e+00 3.15745e+00 3.78237e+00 5.01416e-02 1.60446e-01
5.57286e+00 7.69230e+00 3.16083e+00 3.87594e+00 5.67471e-02 1.55156e-01
5.59045e+00 7.69230e+00 3.18985e+00 3.96372e+00 6.55559e-02 1.51148e-01
5.60804e+00 7.69230e+00 3.27264e+00 4.05664e+00 7.69101e-02 1.48545e-01
5.62562e+00 7.69230e+00 3.42572e+00 4.15836e+00 9.10920e-02 1.47351e-01
5.64321e+00 7.69230e+00 3.65293e+00 4.26370e+00 1.08192e-01 1.47452e-01
5.66080e+00 7.69230e+00 3.96240e+00 4.36623e+00 1.27966e-01 1.48797e-01
5.67839e+00 7.69230e+00 4.36852e+00 4.45884e+00 1.49672e-01 1.51406e-01
5.69598e+00 7.69230e+00 4.89350e+00 4.53348e+00 1.71844e-01 1.55373e-01
5.71356e+00 7.69230e+00 5.56739e+00 4.58231e+00 1.92311e-01 1.60847e-01
5.73115e+00 7.69230e+00 6.41222e+00 4.60620e+00 2.09718e-01 1.67925e-01
5.74874e+00 7.69230e+00 7.44006e+00 4.61018e+00 2.23384e-01 1.76702e-01
5.76633e+00 7.69230e+00 8.65692e+00 4.59903e+00 2.32804e-01 1.87349e-01
5.78391e+00 7.69230e+00 1.00551e+01 4.57724e+00 2.37629e-01 2.00123e-01
5.80150e+00 7.69230e+00 1.16076e+01 4.54894e+00 2.37660e-01 2.15416e-01
5.81909e+00 7.69230e+00 1.32707e+01 4.52002e+00 2.32998e-01 2.33543e-01
5.83668e+00 7.69230e+00 1.50282e+01 4.50232e+00 2.24374e-01 2.54256e-01
5.85427e+00 7.69230e+00 1.68680e+01 4.50912e+00 2.12638e-01 2.77029e-01
5.87185e+00 7.69230e+00 1.87713e+01 4.55476e+00 1.98604e-01 3.01060e-01
5.88944e+00 7.69230e+00 2.07155e+01 4.65632e+00 1.82975e-01 3.25242e-01
5.90703e+00 7.69230e+00 2.26655e+01 4.83531e+00 1.66389e-01 3.48030e-01
5.92462e+00 7.69230e+00 2.45761e+01 5.10439e+00 1.49722e-01 3.68102e-01
5.94221e+00 7.69230e+00 2.63887e+01 5.46045e+00 1.34019e-01 3.84760e-01
5.95979e+00 7.69230e+00 2.80293e+01 5.90113e+00 1.19977e-01 3.97290e-01
5.97738e+00 7.69230e+00 2.94122e+01 6.42565e+00 1.07978e-01 4.04956e-01
5.99497e+00 7.69230e+00 3.04358e+01 7.03193e+00 9.82379e-02 4.06983e-01
6.01256e+00 7.69230e+00 3.09970e+01 7.71575e+00 9.08292e-02 4.02844e-01
6.03015e+00 7.69230e+00 3.10542e+01 8.46692e+00 8.53857e-02 3.94065e-01
6.04773e+00 7.69230e+00 3.06089e+01 9.26679e+00 8.14516e-02 3.83193e-01
6.06532e+00 7.69230e+00 2.96714e+01 1.00887e+01 7.87152e-02 3.72519e-01
6.08291e+00 7.69230e+00 2.82623e+01 1.08930e+01 7.69776e-02 3.64116e-01
6.10050e+00 7.69230e+00 2.64144e+01 1.16273e+01 7.61139e-02 3.59947e-01
6.11809e+00 7.69230e+00 2.41769e+01 1.22368e+01 7.61363e-02 3.61339e-01
6.13567e+00 7.69230e+00 2.16245e+01 1.26973e+01 7.73999e-02 3.67136e-01
6.15326e+00 7.69230e+00 1.88441e+01 1.29945e+01 8.04452e-02 3.75775e-01
6.17085e+00 7.69230e+00 1.59408e+01 1.31143e+01 8.60503e-02 3.85706e-01
6.18844e+00 7.69230e+00 1.30300e+01 1.30443e+01 9.54483e-02 3.95271e-01
6.20602e+00 7.69230e+00 1.02367e+01 1.27748e+01 1.10706e-01 4.02633e-01
6.22361e+00 7.69230e+00 7.74456e+00 1.22917e+01 1.33990e-01 4.06407e-01
6.24120e+00 7.69230e+00 5.72641e+00 1.15780e+01 1.66008e-01 4.06044e-01
6.25879e+00 7.69230e+00 4.20109e+00 1.06299e+01 2.06393e-01 4.01070e-01
6.27638e+00 7.69230e+00 3.10368e+00 9.46397e+00 2.52442e-01 3.91040e-01
6.29397e+00 7.69230e+00 2.34404e+00 8.12119e+00 2.97650e-01 3.75597e-01
6.31155e+00 7.69230e+00 1.83625e+00 6.67512e+00 3.31661e-01 3.54636e-01
6.32914e+00 7.69230e+00 1.49066e+00 5.26860e+00 3.48572e-01 3.29154e-01
6.34673e+00 7.69230e+00 1.24144e+00 4.02751e+00 3.48665e-01 3.00732e-01
6.36432e+00 7.69230e+00 1.05050e+00 3.00453e+00 3.34519e-01 2.70723e-01
6.38190e+00 7.69230e+00 8.95063e-01 2.20265e+00 3.09861e-01 2.40249e-01
6.39949e+00 7.69230e+00 7.60943e-01 1.59631e+00 2.78578e-01 2.10153e-01
6.41708e+00 7.69230e+00 6.40762e-01 1.15113e+00 2.44261e-01 1.81269e-01
6.43467e+00 7.69230e+00 5.33906e-01 8.32746e-01 2.10007e-01 1.54679e-01
6.45226e+00 7.69230e+00 4.40441e-01 6.09660e-01 1.77965e-01 1.31077e-01
6.46984e+00 7.69230e+00 3.59845e-01 4.55923e-01 1.49365e-01 1.10719e-01
6.48743e+00 7.69230e+00 2.91081e-01 3.51588e-01 1.24684e-01 9.35303e-02
6.50502e+00 7.69230e+00 2.33069e-01 2.82634e-01 1.03969e-01 7.93017e-02
6.52261e+00 7.69230e+00 1.85212e-01 2.37855e-01 8.68410e-02 6.76308e-02
6.54020e+00 7.69230e+00 1.47275e-01 2.07904e-01 7.26735e-02 5.79999e-02
6.55778e+00 7.69230e+00 1.18236e-01 1.87230e-01 6.09427e-02 5.00056e-02
6.57537e+00 7.69230e+00 9.66872e-02 1.72455e-01 5.12050e-02 4.33273e-02
6.59296e+00 7.69230e+00 8.13306e-02 1.61427e-01 4.31188e-02 3.77296e-02
6.61055e+00 7.69230e+00 7.10577e-02 1.52673e-01 3.63978e-02 3.30247e-02
6.62814e+00 7.69230e+00 6.43413e-02 1.45528e-01 3.08004e-02 2.90658e-02
6.64572e+00 7.69230e+00 5.97130e-02 1.39813e-01 2.61283e-02 2.57386e-02
6.66331e+00 7.69230e+00 5.61945e-02 1.35420e-01 2.22154e-02 2.29463e-02
6.68090e+00 7.69230e+00 5.30832e-02 1.32317e-01 1.89342e-02 2.06164e-02
6.69849e+00 7.69230e+00 4.98286e-02 1.30531e-01 1.61790e-02 1.86899e-02
6.71608e+00 7.69230e+00 4.61073e-02 1.30042e-01 1.38617e-02 1.71134e-02
6.73366e+00 7.69230e+00 4.21920e-02 1.30295e-01 1.19058e-02 1.58102e-02
6.75125e+00 7.69230e+00 3.84306e-02 1.30581e-01 1.02460e-02 1.47119e-02
6.76884e+00 7.69230e+00 3.50693e-02 1.30187e-01 8.83300e-03 1.37706e-02
6.78643e+00 7.69230e+00 3.22705e-02 1.28397e-01 7.62640e-03 1.29497e-02
6.80401e+00 7.69230e+00 3.01476e-02 1.24529e-01 6.59388e-03 1.22220e-02
6.82160e+00 7.69230e+00 2.86994e-02 1.18398e-01 5.70674e-03 1.15640e-02
6.83919e+00 7.69230e+00 2.77654e-02 1.10697e-01 4.94199e-03 1.09560e-02
6.85678e+00 7.69230e+00 2.72143e-02 1.02126e-01 4.28040e-03 1.03810e-02
6.87437e+00 7.69230e+00 2.69517e-02 9.32527e-02 3.70628e-03 9.82557e-03
6.89195e+00 7.69230e+00 2.69054e-02 8.45104e-02 3.20701e-03 9.27858e-03
6.90954e+00 7.69230e+00 2.70163e-02 7.62109e-02 2.77163e-03 8.73037e-03
6.92713e+00 7.69230e+00 2.72235e-02 6.88991e-02 2.39658e-03 8.18007e-03
6.94472e+00 7.69230e+00 2.74603e-02 6.31851e-02 2.08062e-03 7.63179e-03
6.96231e+00 7.69230e+00 2.76586e-02 5.95102e-02 1.82027e-03 7.08864e-03
6.97989e+00 7.69230e+00 2.77470e-02 5.83278e-02 1.61123e-03 6.55316e-03
6.99748e+00 7.69230e+00 2.76512e-02 6.03564e-02 1.44896e-03 6.02630e-03
7.01507e+00 7.69230e+00 2.73100e-02 6.67397e-02 1.32911e-03 5.51193e-03
7.03266e+00 7.69230e+00 2.67572e-02 7.80000e-02 1.24240e-03 5.02642e-03
7.05025e+00 7.69230e+00 2.60580e-02 9.45552e-02 1.18059e-03 4.58546e-03
7.06783e+00 7.69230e+00 2.52708e-02 1.16793e-01 1.13825e-03 4.19920e-03
7.08542e+00 7.69230e+00 2.44453e-02 1.44533e-01 1.11177e-03 3.87336e-03
7.10301e+00 7.69230e+00 2.36251e-02 1.76151e-01 1.09895e-03 3.61234e-03
7.12060e+00 7.69230e+00 2.28400e-02 2.08919e-01 1.09745e-03 3.41294e-03
7.13819e+00 7.69230e+00 2.20986e-02 2.41292e-01 1.10312e-03 3.25801e-03
7.15577e+00 7.69230e+00 2.14062e-02 2.71873e-01 1.11172e-03 3.13274e-03
7.17336e+00 7.69230e+00 2.07673e-02 2.99209e-01 1.11909e-03 3.02540e-03
7.19095e+00 7.69230e+00 2.01877e-02 3.21732e-01 1.12088e-03 2.92652e-03
7.20854e+00 7.69230e+00 1.96730e-02 3.37921e-01 1.11276e-03 2.82810e-03
7.22613e+00 7.69230e+00 1.92178e-02 3.47293e-01 1.09390e-03 2.72724e-03
7.24371e+00 7.69230e+00 1.88070e-02 3.50616e-01 1.06703e-03 2.62553e-03
7.26130e+00 7.69230e+00 1.84267e-02 3.48929e-01 1.03476e-03 2.52429e-03
7.27889e+00 7.69230e+00 1.80655e-02 3.43340e-01 9.99386e-04 2.42471e-03
7.29648e+00 7.69230e+00 1.77128e-02 3.34936e-01 9.62893e-04 2.32771e-03
7.31407e+00 7.69230e+00 1.73602e-02 3.24678e-01 9.26842e-04 2.23398e-03
7.33165e+00 7.69230e+00 1.70078e-02 3.13177e-01 8.91868e-04 2.14376e-03
7.34924e+00 7.69230e+00 1.66586e-02 3.00829e-01 8.58134e-04 2.05691e-03
7.36683e+00 7.69230e+00 1.63156e-02 2.87978e-01 8.25831e-04 1.97344e-03
7.38442e+00 7.69230e+00 1.59816e-02 2.74900e-01 7.95102e-04 1.89329e-03
7.40200e+00 7.69230e+00 1.56592e-02 2.61819e-01 7.66088e-04 1.81643e-03
7.41959e+00 7.69230e+00 1.53496e-02 2.48879e-01 7.38803e-04 1.74273e-03
7.43718e+00 7.69230e+00 1.50519e-02 2.36183e-01 7.13127e-04 1.67218e-03
7.45477e+00 7.69230e+00 1.47650e-02 2.23793e-01 6.88917e-04 1.60476e-03
7.47236e+00 7.69230e+00 1.44879e-02 2.11752e-01 6.66065e-04 1.54044e-03
7.48994e+00 7.69230e+00 1.42198e-02 2.00092e-01 6.44496e-04 1.47922e-03
7.50753e+00 7.69230e+00 1.39600e-02 1.88813e-01 6.24121e-04 1.42099e-03
7.52512e+00 7.69230e+00 1.37079e-02 1.77935e-01 6.04863e-04 1.36573e-03
7.54271e+00 7.69230e+00 1.34631e-02 1.67467e-01 5.86601e-04 1.31336e-03
7.56030e+00 7.69230e+00 1.32253e-02 1.57412e-01 5.69237e-04 1.26381e-03
7.57788e+00 7.69230e+00 1.29943e-02 1.47768e-01 5.52699e-04 1.21704e-03
7.59547e+00 7.69230e+00 1.27696e-02 1.38513e-01 5.36904e-04 1.17299e-03
7.61306e+00 7.69230e+00 1.25512e-02 1.29639e-01 5.21809e-04 1.13165e-03
7.63065e+00 7.69230e+00 1.23388e-02 1.21141e-01 5.07368e-04 1.09287e-03
7.64824e+00 7.69230e+00 1.21320e-02 1.13017e-01 4.93541e-04 1.05647e-03
7.66582e+00 7.69230e+00 1.19305e-02 1.05262e-01 4.80306e-04 1.02231e-03
7.68341e+00 7.69230e+00 1.17339e-02 9.78533e-02 4.67624e-04 9.90268e-04
7.70100e+00 7.69230e+00 1.15421e-02 9.07796e-02 4.55488e-04 9.60292e-04
7.71859e+00 7.69230e+00 1.13549e-02 8.40301e-02 4.43882e-04 9.32307e-04
7.73618e+00 7.69230e+00 1.11721e-02 7.76128e-02 4.32778e-04 9.06116e-04
7.75376e+00 7.69230e+00 1.09938e-02 7.15357e-02 4.22154e-04 8.81553e-04
7.77135e+00 7.69230e+00 1.08196e-02 6.57890e-02 4.11980e-04 8.58451e-04
7.78894e+00 7.69230e+00 1.06497e-02 6.03677e-02 4.02250e-04 8.36723e-04
7.80653e+00 7.69230e+00 1.04839e-02 5.52598e-02 3.92959e-04 8.16298e-04
7.82412e+00 7.69230e+00 1.03223e-02 5.04688e-02 3.84092e-04 7.97082e-04
7.84170e+00 7.69230e+00 1.01648e-02 4.60160e-02 3.75625e-04 7.78953e-04
7.85929e+00 7.69230e+00 1.00110e-02 4.19039e-02 3.67529e-04 7.61780e-04
7.87688e+00 7.69230e+00 9.86084e-03 3.81328e-02 3.59793e-04 7.45492e-04
7.89447e+00 7.69230e+00 9.71435e-03 3.46938e-02 3.52410e-04 7.30027e-04
7.91206e+00 7.69230e+00 9.57147e-03 3.15720e-02 3.45377e-04 7.15340e-04
7.92964e+00 7.69230e+00 9.43216e-03 2.87409e-02 3.38677e-04 7.01391e-04
7.94723e+00 7.69230e+00 9.29611e-03 2.61658e-02 3.32282e-04 6.88124e-04
7.96482e+00 7.69230e+00 9.16328e-03 2.38208e-02 3.26178e-04 6.75518e-04
7.98241e+00 7.69230e+00 9.03361e-03 2.16820e-02 3.20354e-04 6.63563e-04
8.00000e+00 7.69230e+00 8.90707e-03 1.97285e-02 3.14807e-04 6.52259e-04
4.50000e+00 8.23076e+00 7.56082e-08 5.25412e-07 3.51386e-06 4.12869e-05
4.51758e+00 8.23076e+00 1.35286e-07 9.33216e-07 5.02143e-06 7.39533e-05
4.53517e+00 8.23076e+00 2.45523e-07 1.66252e-06 6.86936e-06 1.34741e-04
4.55276e+00 8.23076e+00 4.50961e-07 2.96950e-06 9.10224e-06 2.46989e-04
4.57035e+00 8.23076e+00 8.37035e-07 5.31784e-06 1.18110e-05 4.50774e-04
4.58793e+00 8.23076e+00 1.56764e-06 9.54591e-06 1.51618e-05 8.10227e-04
4.60552e+00 8.23076e+00 2.96181e-06 1.71902e-05 1.94525e-05 1.41955e-03
4.62311e+00 8.23076e+00 5.63108e-06 3.10097e-05 2.51152e-05 2.40997e-03
4.64070e+00 8.23076e+00 1.07247e-05 5.58475e-05 3.27076e-05 3.97791e-03
4.65829e+00 8.23076e+00 2.03657e-05 1.00053e-04 4.30581e-05 6.40585e-03
4.67587e+00 8.23076e+00 3.83623e-05 1.77578e-04 5.74343e-05 1.00886e-02
4.69346e+00 8.23076e+00 7.13733e-05 3.11176e-04 7.78770e-05 1.55778e-02
4.71105e+00 8.23076e+00 1.30429e-04 5.35892e-04 1.07645e-04 2.36100e-02
4.72864e+00 8.23076e+00 2.33429e-04 9.04864e-04 1.51318e-04 3.51631e-02
4.74623e+00 8.23076e+00 4.08516e-04 1.49626e-03 2.15003e-04 5.15017e-02
4.76381e+00 8.23076e+00 6.97362e-04 2.41794e-03 3.06919e-04 7.41879e-02
4.78140e+00 8.23076e+00 1.15848e-03 3.81111e-03 4.37842e-04 1.05124e-01
4.79899e+00 8.23076e+00 1.86510e-03 5.83806e-03 6.20498e-04 1.46390e-01
4.81658e+00 8.23076e+00 2.89881e-03 8.66165e-03 8.69202e-04 2.00060e-01
4.83417e+00 8.23076e+00 4.34561e-03 1.24331e-02 1.20239e-03 2.67669e-01
4.85175e+00 8.23076e+00 6.27731e-03 1.72447e-02 1.64222e-03 3.49432e-01
4.86934e+00 8.23076e+00 8.72440e-03 2.30704e-02 2.21439e-03 4.43462e-01
4.88693e+00 8.23076e+00 1.16275e-02 2.96669e-02 2.94500e-03 5.44381e-01
4.90452e+00 8.23076e+00 1.47953e-02 3.65069e-02 3.85825e-03 6.42630e-01
4.92211e+00 8.23076e+00 1.79649e-02 4.29900e-02 4.97886e-03 7.27647e-01
4.93969e+00 8.23076e+00 2.09841e-02 4.89167e-02 6.34338e-03 7.94020e-01
4.95728e+00 8.23076e+00 2.37738e-02 5.43279e-02 8.00083e-03 8.38924e-01
4.97487e+00 8.23076e+00 2.63089e-02 5.94314e-02 1.00098e-02 8.61231e-01
4.99246e+00 8.23076e+00 2.86204e-02 6.45984e-02 1.24452e-02 8.61365e-01
5.01005e+00 8.23076e+00 3.07874e-02 7.03447e-02 1.54008e-02 8.41015e-01
5.02763e+00 8.23076e+00 3.29393e-02 7.70586e-02 1.89649e-02 8.04718e-01
5.04522e+00 8.23076e+00 3.52620e-02 8.49986e-02 2.32086e-02 7.58563e-01
5.06281e+00 8.23076e+00 3.79944e-02 9.44938e-02 2.81714e-02 7.07930e-01
5.08040e+00 8.23076e+00 4.14596e-02 1.06004e-01 3.38487e-02 6.57113e-01
5.09799e+00 8.23076e+00 4.61176e-02 1.20177e-01 4.01629e-02 6.09351e-01
5.11557e+00 8.23076e+00 5.25933e-02 1.37851e-01 4.69480e-02 5.66717e-01
5.13316e+00 8.23076e+00 6.14409e-02 1.59759e-01 5.40599e-02 5.29023e-01
5.15075e+00 8.23076e+00 7.33099e-02 1.86604e-01 6.13214e-02 4.95635e-01
5.16834e+00 8.23076e+00 8.91405e-02 2.19199e-01 6.84982e-02 4.66050e-01
5.18592e+00 8.23076e+00 1.10261e-01 2.58418e-01 7.52833e-02 4.39895e-01
5.20351e+00 8.23076e+00 1.38620e-01 3.05246e-01 8.13112e-02 4.16854e-01
5.22110e+00 8.23076e+00 1.76729e-01 3.60771e-01 8.62410e-02 3.96589e-01
5.23869e+00 8.23076e+00 2.27328e-01 4.26630e-01 8.99503e-02 3.78524e-01
5.25628e+00 8.23076e+00 2.93471e-01 5.04860e-01 9.23755e-02 3.62168e-01
5.27386e+00 8.23076e+00 3.78216e-01 5.97888e-01 9.34780e-02 3.47136e-01
5.29145e+00 8.23076e+00 4.84215e-01 7.08865e-01 9.32394e-02 3.33092e-01
5.30904e+00 8.23076e+00 6.12502e-01 8.41456e-01 9.16611e-02 3.19783e-01
5.32663e+00 8.23076e+00 7.63778e-01 9.98906e-01 8.88638e-02 3.06987e-01
5.34422e+00 8.23076e+00 9.39423e-01 1.18300e+00 8.50676e-02 2.94513e-01
5.36180e+00 8.23076e+00 1.13988e+00 1.39399e+00 8.04842e-02 2.82203e-01
5.37939e+00 8.23076e+00 1.36456e+00 1.63022e+00 7.52964e-02 2.69892e-01
5.39698e+00 8.23076e+00 1.61052e+00 1.88635e+00 6.96704e-02 2.57454e-01
5.41457e+00 8.23076e+00 1.87227e+00 2.15351e+00 6.38059e-02 2.44815e-01
5.43216e+00 8.23076e+00 2.14184e+00 2.42471e+00 5.82164e-02 2.32223e-01
5.44974e+00 8.23076e+00 2.40795e+00 2.69342e+00 5.33948e-02 2.20001e-01
5.46733e+00 8.23076e+00 2.65601e+00 2.95205e+00 4.96737e-02 2.08383e-01
5.48492e+00 8.23076e+00 2.86726e+00 3.19083e+00 4.73253e-02 1.97571e-01
5.50251e+00 8.23076e+00 3.02019e+00 3.39835e+00 4.66507e-02 1.87719e-01
5.52010e+00 8.23076e+00 3.10277e+00 3.56642e+00 4.78855e-02 1.78935e-01
5.53768e+00 8.23076e+00 3.13302e+00 3.69975e+00 5.09130e-02 1.71265e-01
5.55527e+00 8.23076e+00 3.13636e+00 3.80698e+00 5.57249e-02 1.64745e-01
5.57286e+00 8.23076e+00 3.13879e+00 3.89774e+00 6.24491e-02 1.59443e-01
5.59045e+00 8.23076e+00 3.16665e+00 3.98262e+00 7.13272e-02 1.55456e-01
5.60804e+00 8.23076e+00 3.24781e+00 4.07278e+00 8.26914e-02 1.52914e-01
5.62562e+00 8.23076e+00 3.39863e+00 4.17202e+00 9.67980e-02 1.51821e-01
5.64321e+00 8.23076e+00 3.62282e+00 4.27522e+00 1.13686e-01 1.52042e-01
5.66080e+00 8.23076e+00 3.92833e+00 4.37610e+00 1.33079e-01 1.53511e-01
5.67839e+00 8.23076e+00 4.32929e+00 4.46768e+00 1.54235e-01 1.56228e-01
5.69598e+00 8.23076e+00 4.84752e+00 4.54212e+00 1.75756e-01 1.60264e-01
5.71356e+00 8.23076e+00 5.51254e+00 4.59178e+00 1.95609e-01 1.65743e-01
5.73115e+00 8.23076e+00 6.34594e+00 4.61762e+00 2.12544e-01 1.72760e-01
5.74874e+00 8.23076e+00 7.35946e+00 4.62470e+00 2.25921e-01 1.81412e-01
5.76633e+00 8.23076e+00 8.55890e+00 4.61785e+00 2.35244e-01 1.91876e-01
5.78391e+00 8.23076e+00 9.93656e+00 4.60166e+00 2.40141e-01 2.04412e-01
5.80150e+00 8.23076e+00 1.14659e+01 4.58037e+00 2.40366e-01 2.19414e-01
5.81909e+00 8.23076e+00 1.31037e+01 4.55985e+00 2.35976e-01 2.37197e-01
5.83668e+00 8.23076e+00 1.48345e+01 4.55134e+00 2.27696e-01 2.57507e-01
5.85427e+00 8.23076e+00 1.66461e+01 4.56755e+00 2.16378e-01 2.79822e-01
5.87185e+00 8.23076e+00 1.85204e+01 4.62235e+00 2.02829e-01 3.03359e-01
5.88944e+00 8.23076e+00 2.04351e+01 4.73244e+00 1.87742e-01 3.27048e-01
5.90703e+00 8.23076e+00 2.23560e+01 4.91888e+00 1.71733e-01 3.49404e-01
5.92462e+00 8.23076e+00 2.42388e+01 5.19408e+00 1.55599e-01 3.69147e-01
5.94221e+00 8.23076e+00 2.60260e+01 5.55490e+00 1.40270e-01 3.85567e-01
5.95979e+00 8.23076e+00 2.76449e+01 5.99875e+00 1.26384e-01 3.97930e-01
5.97738e+00 8.23076e+00 2.90113e+01 6.52445e+00 1.14307e-01 4.05467e-01
5.99497e+00 8.23076e+00 3.00252e+01 7.12932e+00 1.04259e-01 4.07367e-01
6.01256e+00 8.23076e+00 3.05852e+01 7.80846e+00 9.63254e-02 4.03069e-01
6.03015e+00 8.23076e+00 3.06497e+01 8.55105e+00 9.02084e-02 3.94087e-01
6.04773e+00 8.23076e+00 3.02194e+01 9.33809e+00 8.55279e-02 3.82971e-01
6.06532e+00 8.23076e+00 2.93034e+01 1.01427e+01 8.20186e-02 3.72011e-01
6.08291e+00 8.23076e+00 2.79216e+01 1.09256e+01 7.95143e-02 3.63268e-01
6.10050e+00 8.23076e+00 2.61051e+01 1.16352e+01 7.79153e-02 3.58686e-01
6.11809e+00 8.23076e+00 2.39022e+01 1.22178e+01 7.72536e-02 3.59571e-01
6.13567e+00 8.23076e+00 2.13862e+01 1.26508e+01 7.78896e-02 3.64785e-01
