AIA filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 7
200 14
logT logNe 094 131 171 193 211 304 335
4.85175e+00 1.14615e+01 9.59367e-05 3.56908e-04 3.35720e-01 3.81103e-01 3.01675e-01 1.11136e+00 1.19690e-01
4.86934e+00 1.14615e+01 1.11527e-04 5.61350e-04 3.78552e-01 4.37477e-01 3.51157e-01 1.38564e+00 1.34697e-01
4.88693e+00 1.14615e+01 1.29123e-04 8.60251e-04 4.24195e-01 4.97814e-01 4.03837e-01 1.67837e+00 1.50769e-01
4.90452e+00 1.14615e+01 1.48806e-04 1.26161e-03 4.72152e-01 5.60398e-01 4.57303e-01 1.96294e+00 1.67823e-01
4.92211e+00 1.14615e+01 1.70622e-04 1.75412e-03 5.21892e-01 6.23580e-01 5.09266e-01 2.21040e+00 1.85748e-01
4.93969e+00 1.14615e+01 1.94610e-04 2.33020e-03 5.73144e-01 6.87089e-01 5.59435e-01 2.40678e+00 2.04448e-01
4.95728e+00 1.14615e+01 2.20794e-04 2.98410e-03 6.25688e-01 7.51109e-01 6.08218e-01 2.54492e+00 2.23820e-01
4.97487e+00 1.14615e+01 2.49056e-04 3.71103e-03 6.79110e-01 8.15879e-01 6.56304e-01 2.62176e+00 2.43666e-01
4.99246e+00 1.14615e+01 2.79159e-04 4.51116e-03 7.32878e-01 8.81825e-01 7.04760e-01 2.63798e+00 2.63721e-01
5.01005e+00 1.14615e+01 3.10705e-04 5.39169e-03 7.86326e-01 9.49541e-01 7.54978e-01 2.59738e+00 2.83636e-01
5.02763e+00 1.14615e+01 3.43395e-04 6.36323e-03 8.39282e-01 1.01986e+00 8.07987e-01 2.51144e+00 3.03174e-01
5.04522e+00 1.14615e+01 3.77166e-04 7.44146e-03 8.92275e-01 1.09409e+00 8.64529e-01 2.39623e+00 3.22275e-01
5.06281e+00 1.14615e+01 4.11869e-04 8.64812e-03 9.45872e-01 1.17373e+00 9.25395e-01 2.26628e+00 3.40827e-01
5.08040e+00 1.14615e+01 4.47320e-04 1.00157e-02 1.00080e+00 1.26071e+00 9.91594e-01 2.13364e+00 3.58704e-01
5.09799e+00 1.14615e+01 4.83258e-04 1.15904e-02 1.05791e+00 1.35755e+00 1.06439e+00 2.00782e+00 3.75739e-01
5.11557e+00 1.14615e+01 5.19355e-04 1.34346e-02 1.11831e+00 1.46731e+00 1.14514e+00 1.89532e+00 3.91750e-01
5.13316e+00 1.14615e+01 5.55531e-04 1.56256e-02 1.18405e+00 1.59373e+00 1.23446e+00 1.79579e+00 4.06752e-01
5.15075e+00 1.14615e+01 5.91709e-04 1.82599e-02 1.25780e+00 1.74134e+00 1.33241e+00 1.70743e+00 4.20793e-01
5.16834e+00 1.14615e+01 6.27802e-04 2.14727e-02 1.34303e+00 1.91638e+00 1.43900e+00 1.62883e+00 4.33919e-01
5.18592e+00 1.14615e+01 6.63658e-04 2.54511e-02 1.44424e+00 2.12728e+00 1.55400e+00 1.55899e+00 4.46151e-01
5.20351e+00 1.14615e+01 6.99134e-04 3.04724e-02 1.56773e+00 2.38633e+00 1.67718e+00 1.49707e+00 4.57515e-01
5.22110e+00 1.14615e+01 7.34613e-04 3.68820e-02 1.71979e+00 2.70741e+00 1.80828e+00 1.44249e+00 4.68098e-01
5.23869e+00 1.14615e+01 7.72107e-04 4.50354e-02 1.90388e+00 3.10214e+00 1.94816e+00 1.39460e+00 4.78235e-01
5.25628e+00 1.14615e+01 8.14286e-04 5.53579e-02 2.12368e+00 3.58422e+00 2.09793e+00 1.35294e+00 4.88311e-01
5.27386e+00 1.14615e+01 8.64464e-04 6.83573e-02 2.38358e+00 4.17031e+00 2.25882e+00 1.31729e+00 4.98730e-01
5.29145e+00 1.14615e+01 9.27070e-04 8.46605e-02 2.68928e+00 4.88211e+00 2.43254e+00 1.28754e+00 5.09953e-01
5.30904e+00 1.14615e+01 1.00798e-03 1.04975e-01 3.04681e+00 5.74475e+00 2.62074e+00 1.26379e+00 5.22450e-01
5.32663e+00 1.14615e+01 1.11360e-03 1.30257e-01 3.45956e+00 6.77735e+00 2.82255e+00 1.24471e+00 5.35985e-01
5.34422e+00 1.14615e+01 1.25118e-03 1.61859e-01 3.92565e+00 7.98311e+00 3.03353e+00 1.22767e+00 5.49543e-01
5.36180e+00 1.14615e+01 1.43142e-03 2.01551e-01 4.43823e+00 9.34799e+00 3.24725e+00 1.21021e+00 5.61951e-01
5.37939e+00 1.14615e+01 1.67095e-03 2.51786e-01 4.98485e+00 1.08354e+01 3.45554e+00 1.18995e+00 5.71918e-01
5.39698e+00 1.14615e+01 1.99512e-03 3.15826e-01 5.54362e+00 1.23722e+01 3.64743e+00 1.16465e+00 5.77983e-01
5.41457e+00 1.14615e+01 2.44179e-03 3.97998e-01 6.08492e+00 1.38511e+01 3.81051e+00 1.13207e+00 5.78683e-01
5.43216e+00 1.14615e+01 3.04948e-03 5.02467e-01 6.58620e+00 1.51786e+01 3.93697e+00 1.08987e+00 5.73232e-01
5.44974e+00 1.14615e+01 3.85883e-03 6.32761e-01 7.02759e+00 1.62671e+01 4.02099e+00 1.03596e+00 5.61164e-01
5.46733e+00 1.14615e+01 4.91683e-03 7.91639e-01 7.38750e+00 1.70254e+01 4.05663e+00 9.68756e-01 5.42066e-01
5.48492e+00 1.14615e+01 6.26778e-03 9.79394e-01 7.64161e+00 1.73617e+01 4.03783e+00 8.87633e-01 5.15680e-01
5.50251e+00 1.14615e+01 7.94344e-03 1.19241e+00 7.76514e+00 1.71977e+01 3.95907e+00 7.93173e-01 4.81987e-01
5.52010e+00 1.14615e+01 9.96305e-03 1.42389e+00 7.76120e+00 1.65436e+01 3.82372e+00 6.90248e-01 4.42669e-01
5.53768e+00 1.14615e+01 1.23676e-02 1.66974e+00 7.70508e+00 1.55896e+01 3.65524e+00 5.89978e-01 4.02615e-01
5.55527e+00 1.14615e+01 1.52085e-02 1.92625e+00 7.68220e+00 1.45284e+01 3.47675e+00 4.99958e-01 3.65773e-01
5.57286e+00 1.14615e+01 1.85309e-02 2.18825e+00 7.77877e+00 1.35144e+01 3.30759e+00 4.24013e-01 3.34847e-01
5.59045e+00 1.14615e+01 2.23749e-02 2.44949e+00 8.09312e+00 1.26638e+01 3.16356e+00 3.63259e-01 3.11655e-01
5.60804e+00 1.14615e+01 2.67671e-02 2.70226e+00 8.75696e+00 1.20641e+01 3.05793e+00 3.17350e-01 2.97627e-01
5.62562e+00 1.14615e+01 3.17216e-02 2.93963e+00 9.86984e+00 1.17199e+01 2.99225e+00 2.83765e-01 2.92125e-01
5.64321e+00 1.14615e+01 3.72537e-02 3.15725e+00 1.14726e+01 1.15663e+01 2.95730e+00 2.58959e-01 2.92695e-01
5.66080e+00 1.14615e+01 4.33463e-02 3.35042e+00 1.36180e+01 1.15537e+01 2.94567e+00 2.40606e-01 2.97406e-01
5.67839e+00 1.14615e+01 4.99489e-02 3.51434e+00 1.63559e+01 1.16432e+01 2.95135e+00 2.27168e-01 3.04572e-01
5.69598e+00 1.14615e+01 5.69622e-02 3.64393e+00 1.97025e+01 1.18013e+01 2.96924e+00 2.17638e-01 3.12505e-01
5.71356e+00 1.14615e+01 6.42308e-02 3.73415e+00 2.36100e+01 1.19989e+01 2.99511e+00 2.11344e-01 3.19545e-01
5.73115e+00 1.14615e+01 7.16524e-02 3.78349e+00 2.80652e+01 1.22263e+01 3.02833e+00 2.07628e-01 3.25284e-01
5.74874e+00 1.14615e+01 7.91369e-02 3.79213e+00 3.30642e+01 1.24833e+01 3.07019e+00 2.05941e-01 3.29950e-01
5.76633e+00 1.14615e+01 8.65800e-02 3.76041e+00 3.85673e+01 1.27709e+01 3.12237e+00 2.05868e-01 3.33771e-01
5.78391e+00 1.14615e+01 9.38492e-02 3.68877e+00 4.44772e+01 1.30906e+01 3.18702e+00 2.07092e-01 3.36965e-01
5.80150e+00 1.14615e+01 1.00794e-01 3.57765e+00 5.06348e+01 1.34459e+01 3.26702e+00 2.09357e-01 3.39750e-01
5.81909e+00 1.14615e+01 1.07284e-01 3.42899e+00 5.68240e+01 1.38418e+01 3.36495e+00 2.12474e-01 3.42343e-01
5.83668e+00 1.14615e+01 1.13391e-01 3.24846e+00 6.28940e+01 1.42896e+01 3.48094e+00 2.16354e-01 3.44999e-01
5.85427e+00 1.14615e+01 1.19256e-01 3.04196e+00 6.86929e+01 1.48039e+01 3.61504e+00 2.20950e-01 3.47987e-01
5.87185e+00 1.14615e+01 1.25047e-01 2.81504e+00 7.40414e+01 1.54031e+01 3.76771e+00 2.26229e-01 3.51593e-01
5.88944e+00 1.14615e+01 1.30977e-01 2.57240e+00 7.87426e+01 1.61119e+01 3.94021e+00 2.32191e-01 3.56142e-01
5.90703e+00 1.14615e+01 1.37280e-01 2.31895e+00 8.25648e+01 1.69611e+01 4.13404e+00 2.38840e-01 3.61994e-01
5.92462e+00 1.14615e+01 1.44034e-01 2.06323e+00 8.53079e+01 1.79690e+01 4.34875e+00 2.46158e-01 3.69097e-01
5.94221e+00 1.14615e+01 1.51050e-01 1.81638e+00 8.68310e+01 1.91296e+01 4.58034e+00 2.54079e-01 3.76801e-01
5.95979e+00 1.14615e+01 1.58072e-01 1.58611e+00 8.70075e+01 2.04337e+01 4.82347e+00 2.62527e-01 3.84372e-01
5.97738e+00 1.14615e+01 1.64797e-01 1.37651e+00 8.57291e+01 2.18723e+01 5.07196e+00 2.71442e-01 3.91018e-01
5.99497e+00 1.14615e+01 1.70848e-01 1.18964e+00 8.29186e+01 2.34298e+01 5.31756e+00 2.80742e-01 3.95852e-01
6.01256e+00 1.14615e+01 1.75792e-01 1.02574e+00 7.85700e+01 2.50859e+01 5.55143e+00 2.90398e-01 3.97954e-01
6.03015e+00 1.14615e+01 1.79263e-01 8.84255e-01 7.29316e+01 2.68187e+01 5.77561e+00 3.00996e-01 3.96754e-01
6.04773e+00 1.14615e+01 1.80933e-01 7.64018e-01 6.63719e+01 2.86005e+01 5.99968e+00 3.13580e-01 3.91894e-01
6.06532e+00 1.14615e+01 1.80457e-01 6.63130e-01 5.92225e+01 3.03975e+01 6.23514e+00 3.29464e-01 3.83012e-01
6.08291e+00 1.14615e+01 1.77498e-01 5.79721e-01 5.17905e+01 3.21613e+01 6.49503e+00 3.50323e-01 3.69792e-01
6.10050e+00 1.14615e+01 1.71758e-01 5.11896e-01 4.43414e+01 3.38313e+01 6.79519e+00 3.78475e-01 3.51997e-01
6.11809e+00 1.14615e+01 1.63288e-01 4.57447e-01 3.71222e+01 3.53377e+01 7.15242e+00 4.16136e-01 3.30002e-01
6.13567e+00 1.14615e+01 1.53099e-01 4.12955e-01 3.03920e+01 3.66151e+01 7.57668e+00 4.61962e-01 3.05852e-01
6.15326e+00 1.14615e+01 1.42227e-01 3.75592e-01 2.43196e+01 3.75941e+01 8.07977e+00 5.12738e-01 2.81480e-01
6.17085e+00 1.14615e+01 1.31498e-01 3.43409e-01 1.90036e+01 3.81948e+01 8.67720e+00 5.63336e-01 2.58353e-01
6.18844e+00 1.14615e+01 1.21515e-01 3.14960e-01 1.44754e+01 3.83327e+01 9.39069e+00 6.06421e-01 2.37487e-01
6.20602e+00 1.14615e+01 1.12709e-01 2.89197e-01 1.07247e+01 3.79232e+01 1.02489e+01 6.32763e-01 2.19584e-01
6.22361e+00 1.14615e+01 1.05089e-01 2.65631e-01 7.76433e+00 3.68794e+01 1.12494e+01 6.36937e-01 2.05177e-01
6.24120e+00 1.14615e+01 9.82642e-02 2.44383e-01 5.58600e+00 3.51215e+01 1.23112e+01 6.21275e-01 1.94835e-01
6.25879e+00 1.14615e+01 9.19021e-02 2.25530e-01 4.06430e+00 3.26094e+01 1.33109e+01 5.89812e-01 1.89179e-01
6.27638e+00 1.14615e+01 8.57425e-02 2.09098e-01 3.04454e+00 2.93646e+01 1.40832e+01 5.46933e-01 1.89105e-01
6.29397e+00 1.14615e+01 7.95837e-02 1.95094e-01 2.39254e+00 2.54878e+01 1.44325e+01 4.96790e-01 1.96115e-01
6.31155e+00 1.14615e+01 7.33016e-02 1.83499e-01 2.00863e+00 2.11904e+01 1.41790e+01 4.43052e-01 2.12592e-01
6.32914e+00 1.14615e+01 6.70556e-02 1.73871e-01 1.79073e+00 1.69277e+01 1.33382e+01 3.89035e-01 2.39292e-01
6.34673e+00 1.14615e+01 6.11238e-02 1.65638e-01 1.66008e+00 1.31175e+01 1.20672e+01 3.37443e-01 2.75240e-01
6.36432e+00 1.14615e+01 5.56947e-02 1.58345e-01 1.56822e+00 9.94580e+00 1.05347e+01 2.89957e-01 3.18552e-01
6.38190e+00 1.14615e+01 5.08900e-02 1.51634e-01 1.48030e+00 7.43846e+00 8.89503e+00 2.47480e-01 3.65322e-01
6.39949e+00 1.14615e+01 4.67763e-02 1.45197e-01 1.36895e+00 5.52714e+00 7.27130e+00 2.10264e-01 4.08800e-01
6.41708e+00 1.14615e+01 4.34115e-02 1.38832e-01 1.22059e+00 4.10931e+00 5.76513e+00 1.78219e-01 4.40801e-01
6.43467e+00 1.14615e+01 4.08809e-02 1.32554e-01 1.05074e+00 3.07293e+00 4.46724e+00 1.50920e-01 4.59499e-01
6.45226e+00 1.14615e+01 3.92864e-02 1.26421e-01 8.78018e-01 2.32268e+00 3.41274e+00 1.27850e-01 4.66222e-01
6.46984e+00 1.14615e+01 3.87715e-02 1.20480e-01 7.15444e-01 1.78412e+00 2.59223e+00 1.08498e-01 4.63192e-01
6.48743e+00 1.14615e+01 3.95753e-02 1.14760e-01 5.70427e-01 1.40031e+00 1.97307e+00 9.23460e-02 4.52994e-01
6.50502e+00 1.14615e+01 4.21212e-02 1.09287e-01 4.46417e-01 1.13038e+00 1.51747e+00 7.89504e-02 4.38203e-01
6.52261e+00 1.14615e+01 4.68233e-02 1.04071e-01 3.44862e-01 9.41445e-01 1.18600e+00 6.78829e-02 4.20681e-01
6.54020e+00 1.14615e+01 5.37890e-02 9.91012e-02 2.65848e-01 8.06460e-01 9.43173e-01 5.87438e-02 4.01223e-01
6.55778e+00 1.14615e+01 6.31499e-02 9.43688e-02 2.06873e-01 7.08478e-01 7.64316e-01 5.12127e-02 3.80426e-01
6.57537e+00 1.14615e+01 7.50074e-02 8.98564e-02 1.64356e-01 6.36806e-01 6.32189e-01 4.50213e-02 3.58740e-01
6.59296e+00 1.14615e+01 8.92321e-02 8.55560e-02 1.34987e-01 5.84813e-01 5.35152e-01 3.99685e-02 3.36557e-01
6.61055e+00 1.14615e+01 1.05317e-01 8.14637e-02 1.16028e-01 5.48235e-01 4.64938e-01 3.58897e-02 3.14177e-01
6.62814e+00 1.14615e+01 1.22895e-01 7.76677e-02 1.04183e-01 5.23875e-01 4.13408e-01 3.26203e-02 2.91923e-01
6.64572e+00 1.14615e+01 1.41916e-01 7.43120e-02 9.65156e-02 5.09373e-01 3.73582e-01 3.00165e-02 2.70110e-01
6.66331e+00 1.14615e+01 1.62338e-01 7.15192e-02 9.11601e-02 5.03303e-01 3.40769e-01 2.79751e-02 2.48931e-01
6.68090e+00 1.14615e+01 1.84030e-01 6.94143e-02 8.68109e-02 5.04997e-01 3.11781e-01 2.64325e-02 2.28549e-01
6.69849e+00 1.14615e+01 2.06798e-01 6.81330e-02 8.24427e-02 5.14389e-01 2.84326e-01 2.53538e-02 2.09057e-01
6.71608e+00 1.14615e+01 2.30348e-01 6.78501e-02 7.73929e-02 5.31425e-01 2.57088e-01 2.47119e-02 1.90500e-01
6.73366e+00 1.14615e+01 2.54276e-01 6.88313e-02 7.19777e-02 5.53417e-01 2.30608e-01 2.44049e-02 1.72874e-01
6.75125e+00 1.14615e+01 2.78081e-01 7.14723e-02 6.66861e-02 5.76471e-01 2.05627e-01 2.43255e-02 1.56128e-01
6.76884e+00 1.14615e+01 3.01057e-01 7.63811e-02 6.18880e-02 5.96000e-01 1.82632e-01 2.43840e-02 1.40238e-01
6.78643e+00 1.14615e+01 3.22323e-01 8.45474e-02 5.78516e-02 6.06727e-01 1.61872e-01 2.44975e-02 1.25171e-01
6.80401e+00 1.14615e+01 3.40793e-01 9.76475e-02 5.47851e-02 6.03065e-01 1.43438e-01 2.45844e-02 1.10909e-01
6.82160e+00 1.14615e+01 3.55454e-01 1.17928e-01 5.27250e-02 5.82624e-01 1.27244e-01 2.45815e-02 9.76281e-02
6.83919e+00 1.14615e+01 3.65630e-01 1.47361e-01 5.14506e-02 5.49372e-01 1.13110e-01 2.44647e-02 8.58192e-02
6.85678e+00 1.14615e+01 3.70710e-01 1.88417e-01 5.07740e-02 5.07909e-01 1.00839e-01 2.42133e-02 7.57605e-02
6.87437e+00 1.14615e+01 3.70115e-01 2.43952e-01 5.05571e-02 4.62241e-01 9.02477e-02 2.38055e-02 6.75546e-02
6.89195e+00 1.14615e+01 3.63346e-01 3.16600e-01 5.06924e-02 4.15579e-01 8.11732e-02 2.32193e-02 6.12184e-02
6.90954e+00 1.14615e+01 3.50068e-01 4.07968e-01 5.10901e-02 3.70305e-01 7.34552e-02 2.24341e-02 5.67264e-02
6.92713e+00 1.14615e+01 3.30681e-01 5.18576e-01 5.16440e-02 3.29912e-01 6.69227e-02 2.14502e-02 5.37800e-02
6.94472e+00 1.14615e+01 3.06181e-01 6.47908e-01 5.22253e-02 2.97941e-01 6.13981e-02 2.02848e-02 5.19322e-02
6.96231e+00 1.14615e+01 2.77652e-01 7.92498e-01 5.26996e-02 2.76678e-01 5.67462e-02 1.89555e-02 5.08676e-02
6.97989e+00 1.14615e+01 2.46247e-01 9.44498e-01 5.29246e-02 2.68245e-01 5.28698e-02 1.74825e-02 5.03541e-02
6.99748e+00 1.14615e+01 2.13102e-01 1.09103e+00 5.27507e-02 2.76031e-01 4.96950e-02 1.58857e-02 5.02060e-02
7.01507e+00 1.14615e+01 1.79554e-01 1.21492e+00 5.20555e-02 3.05682e-01 4.71678e-02 1.42039e-02 5.02463e-02
7.03266e+00 1.14615e+01 1.47437e-01 1.30461e+00 5.09073e-02 3.59942e-01 4.51818e-02 1.25398e-02 5.02057e-02
7.05025e+00 1.14615e+01 1.18184e-01 1.35341e+00 4.94375e-02 4.41337e-01 4.36372e-02 1.09859e-02 4.97757e-02
7.06783e+00 1.14615e+01 9.25827e-02 1.35745e+00 4.77643e-02 5.52449e-01 4.24654e-02 9.59746e-03 4.86535e-02
7.08542e+00 1.14615e+01 7.08767e-02 1.31594e+00 4.59865e-02 6.92877e-01 4.16187e-02 8.39884e-03 4.65643e-02
7.10301e+00 1.14615e+01 5.30075e-02 1.23136e+00 4.41902e-02 8.54251e-01 4.10698e-02 7.39808e-03 4.33090e-02
7.12060e+00 1.14615e+01 3.88138e-02 1.11262e+00 4.24400e-02 1.02178e+00 4.07818e-02 6.58095e-03 3.89942e-02
7.13819e+00 1.14615e+01 2.80990e-02 9.76864e-01 4.07740e-02 1.18703e+00 4.06721e-02 5.90967e-03 3.41923e-02
7.15577e+00 1.14615e+01 2.03297e-02 8.38788e-01 3.92235e-02 1.34260e+00 4.06585e-02 5.35388e-03 2.94003e-02
7.17336e+00 1.14615e+01 1.48507e-02 7.08258e-01 3.78134e-02 1.48112e+00 4.06634e-02 4.89080e-03 2.49394e-02
7.19095e+00 1.14615e+01 1.10752e-02 5.91191e-01 3.65700e-02 1.59492e+00 4.06098e-02 4.50461e-03 2.09928e-02
7.20854e+00 1.14615e+01 8.52725e-03 4.90155e-01 3.55172e-02 1.67683e+00 4.04219e-02 4.18341e-03 1.76311e-02
7.22613e+00 1.14615e+01 6.80607e-03 4.05129e-01 3.46427e-02 1.72468e+00 4.00776e-02 3.91488e-03 1.48279e-02
7.24371e+00 1.14615e+01 5.61381e-03 3.34731e-01 3.39019e-02 1.74221e+00 3.96098e-02 3.68656e-03 1.25114e-02
7.26130e+00 1.14615e+01 4.77168e-03 2.77113e-01 3.32554e-02 1.73455e+00 3.90496e-02 3.48867e-03 1.06089e-02
7.27889e+00 1.14615e+01 4.17317e-03 2.30498e-01 3.26708e-02 1.70717e+00 3.84249e-02 3.31409e-03 9.05878e-03
7.29648e+00 1.14615e+01 3.75238e-03 1.93166e-01 3.21195e-02 1.66548e+00 3.77599e-02 3.15721e-03 7.80670e-03
7.31407e+00 1.14615e+01 3.46709e-03 1.63530e-01 3.15776e-02 1.61426e+00 3.70753e-02 3.01369e-03 6.80435e-03
7.33165e+00 1.14615e+01 3.27822e-03 1.39901e-01 3.10408e-02 1.55663e+00 3.63824e-02 2.88099e-03 5.99768e-03
7.34924e+00 1.14615e+01 3.15440e-03 1.20853e-01 3.05120e-02 1.49461e+00 3.56865e-02 2.75719e-03 5.34010e-03
7.36683e+00 1.14615e+01 3.07376e-03 1.05394e-01 2.99946e-02 1.43000e+00 3.49934e-02 2.64094e-03 4.79968e-03
7.38442e+00 1.14615e+01 3.01937e-03 9.27861e-02 2.94916e-02 1.36421e+00 3.43077e-02 2.53106e-03 4.35303e-03
7.40200e+00 1.14615e+01 2.97708e-03 8.24914e-02 2.90062e-02 1.29840e+00 3.36340e-02 2.42660e-03 3.98334e-03
7.41959e+00 1.14615e+01 2.93693e-03 7.40592e-02 2.85397e-02 1.23332e+00 3.29743e-02 2.32676e-03 3.67651e-03
7.43718e+00 1.14615e+01 2.89772e-03 6.70830e-02 2.80901e-02 1.16947e+00 3.23294e-02 2.23144e-03 3.41925e-03
7.45477e+00 1.14615e+01 2.85974e-03 6.12508e-02 2.76553e-02 1.10718e+00 3.16993e-02 2.14054e-03 3.20116e-03
7.47236e+00 1.14615e+01 2.82328e-03 5.63365e-02 2.72335e-02 1.04664e+00 3.10840e-02 2.05399e-03 3.01459e-03
7.48994e+00 1.14615e+01 2.78866e-03 5.21762e-02 2.68232e-02 9.88023e-01 3.04839e-02 1.97177e-03 2.85395e-03
7.50753e+00 1.14615e+01 2.75618e-03 4.86430e-02 2.64225e-02 9.31327e-01 2.98985e-02 1.89372e-03 2.71486e-03
7.52512e+00 1.14615e+01 2.72579e-03 4.56301e-02 2.60309e-02 8.76643e-01 2.93278e-02 1.81986e-03 2.59377e-03
7.54271e+00 1.14615e+01 2.69702e-03 4.30350e-02 2.56479e-02 8.24027e-01 2.87713e-02 1.75017e-03 2.48736e-03
7.56030e+00 1.14615e+01 2.66940e-03 4.07799e-02 2.52731e-02 7.73490e-01 2.82285e-02 1.68467e-03 2.39308e-03
7.57788e+00 1.14615e+01 2.64254e-03 3.88077e-02 2.49065e-02 7.25032e-01 2.76993e-02 1.62344e-03 2.30899e-03
7.59547e+00 1.14615e+01 2.61604e-03 3.70720e-02 2.45474e-02 6.78539e-01 2.71828e-02 1.56647e-03 2.23349e-03
7.61306e+00 1.14615e+01 2.58958e-03 3.55404e-02 2.41960e-02 6.33967e-01 2.66792e-02 1.51385e-03 2.16546e-03
7.63065e+00 1.14615e+01 2.56308e-03 3.41806e-02 2.38519e-02 5.91295e-01 2.61880e-02 1.46532e-03 2.10378e-03
7.64824e+00 1.14615e+01 2.53661e-03 3.29643e-02 2.35146e-02 5.50508e-01 2.57088e-02 1.42049e-03 2.04747e-03
7.66582e+00 1.14615e+01 2.51020e-03 3.18704e-02 2.31839e-02 5.11580e-01 2.52415e-02 1.37913e-03 1.99580e-03
7.68341e+00 1.14615e+01 2.48388e-03 3.08810e-02 2.28592e-02 4.74400e-01 2.47852e-02 1.34100e-03 1.94812e-03
7.70100e+00 1.14615e+01 2.45768e-03 2.99841e-02 2.25402e-02 4.38907e-01 2.43402e-02 1.30602e-03 1.90400e-03
7.71859e+00 1.14615e+01 2.43163e-03 2.91691e-02 2.22269e-02 4.05047e-01 2.39062e-02 1.27406e-03 1.86306e-03
7.73618e+00 1.14615e+01 2.40574e-03 2.84244e-02 2.19191e-02 3.72864e-01 2.34832e-02 1.24473e-03 1.82486e-03
7.75376e+00 1.14615e+01 2.38000e-03 2.77404e-02 2.16168e-02 3.42399e-01 2.30711e-02 1.21767e-03 1.78908e-03
7.77135e+00 1.14615e+01 2.35440e-03 2.71087e-02 2.13196e-02 3.13604e-01 2.26694e-02 1.19259e-03 1.75538e-03
7.78894e+00 1.14615e+01 2.32895e-03 2.65238e-02 2.10276e-02 2.86453e-01 2.22785e-02 1.16927e-03 1.72356e-03
7.80653e+00 1.14615e+01 2.30362e-03 2.59812e-02 2.07408e-02 2.60886e-01 2.18985e-02 1.14755e-03 1.69346e-03
7.82412e+00 1.14615e+01 2.27842e-03 2.54763e-02 2.04592e-02 2.36921e-01 2.15293e-02 1.12725e-03 1.66489e-03
7.84170e+00 1.14615e+01 2.25337e-03 2.50037e-02 2.01826e-02 2.14664e-01 2.11708e-02 1.10815e-03 1.63767e-03
7.85929e+00 1.14615e+01 2.22845e-03 2.45582e-02 1.99106e-02 1.94123e-01 2.08222e-02 1.09002e-03 1.61158e-03
7.87688e+00 1.14615e+01 2.20368e-03 2.41364e-02 1.96433e-02 1.75294e-01 2.04835e-02 1.07272e-03 1.58650e-03
7.89447e+00 1.14615e+01 2.17905e-03 2.37353e-02 1.93804e-02 1.58123e-01 2.01549e-02 1.05609e-03 1.56231e-03
7.91206e+00 1.14615e+01 2.15456e-03 2.33524e-02 1.91220e-02 1.42527e-01 1.98362e-02 1.04003e-03 1.53890e-03
7.92964e+00 1.14615e+01 2.13023e-03 2.29868e-02 1.88681e-02 1.28391e-01 1.95274e-02 1.02450e-03 1.51626e-03
7.94723e+00 1.14615e+01 2.10605e-03 2.26375e-02 1.86183e-02 1.15561e-01 1.92275e-02 1.00950e-03 1.49434e-03
7.96482e+00 1.14615e+01 2.08201e-03 2.23049e-02 1.83726e-02 1.03923e-01 1.89363e-02 9.95034e-04 1.47316e-03
7.98241e+00 1.14615e+01 2.05813e-03 2.19891e-02 1.81311e-02 9.33609e-02 1.86536e-02 9.81141e-04 1.45272e-03
8.00000e+00 1.14615e+01 2.03440e-03 2.16909e-02 1.78935e-02 8.37723e-02 1.83791e-02 9.67849e-04 1.43305e-03
4.50000e+00 1.19999e+01 1.36058e-05 1.11708e-05 2.50274e-02 2.53065e-02 1.85618e-02 1.25354e-02 1.03056e-02
4.51758e+00 1.19999e+01 1.42112e-05 1.15806e-05 2.77795e-02 2.81089e-02 2.05136e-02 1.39201e-02 1.13362e-02
4.53517e+00 1.19999e+01 1.45029e-05 1.17155e-05 3.06861e-02 3.10831e-02 2.25357e-02 1.54223e-02 1.23710e-02
4.55276e+00 1.19999e+01 1.46123e-05 1.16735e-05 3.38457e-02 3.43270e-02 2.47038e-02 1.71653e-02 1.34536e-02
4.57035e+00 1.19999e+01 1.46817e-05 1.15587e-05 3.73980e-02 3.79795e-02 2.71250e-02 1.93302e-02 1.46456e-02
4.58793e+00 1.19999e+01 1.48577e-05 1.14720e-05 4.15352e-02 4.22312e-02 2.99459e-02 2.21879e-02 1.60299e-02
4.60552e+00 1.19999e+01 1.52980e-05 1.15124e-05 4.65348e-02 4.73578e-02 3.33770e-02 2.61710e-02 1.77238e-02
4.62311e+00 1.19999e+01 1.61137e-05 1.17621e-05 5.26733e-02 5.36391e-02 3.76322e-02 3.18280e-02 1.98386e-02
4.64070e+00 1.19999e+01 1.73235e-05 1.22825e-05 6.01325e-02 6.12734e-02 4.28656e-02 3.97315e-02 2.24363e-02
4.65829e+00 1.19999e+01 1.89627e-05 1.31648e-05 6.91131e-02 7.04880e-02 4.92632e-02 5.06821e-02 2.55853e-02
4.67587e+00 1.19999e+01 2.10933e-05 1.45560e-05 7.98408e-02 8.15492e-02 5.70571e-02 6.58033e-02 2.93647e-02
4.69346e+00 1.19999e+01 2.38134e-05 1.67045e-05 9.25897e-02 9.47944e-02 6.65571e-02 8.67020e-02 3.38718e-02
4.71105e+00 1.19999e+01 2.72554e-05 2.00288e-05 1.07640e-01 1.10598e-01 7.81387e-02 1.15581e-01 3.92079e-02
