Altitude(km) Temperature(K) Pressure(bar) TotalDensity(cm-3) H2Density(cm-3) HeDensity(cm-3) HDensity(cm-3) CH4Density(cm-3) MassDensity(kg m-3)
       194.00000       157.95957   0.00016023433   7.4006246e+15   6.3701845e+15    9.9954580e+14   2.7465846e+12   1.3352035e+13   2.8375729e-05
       195.00000       157.99962   0.00015387898   7.1053076e+15   6.1159722e+15    9.5963502e+14   2.6370180e+12   1.2818215e+13   2.7243329e-05
       196.00000       158.03968   0.00014777569   6.8217759e+15   5.8719060e+15    9.2131717e+14   2.5318244e+12   1.2305702e+13   2.6156120e-05
       197.00000       158.07974   0.00014191448   6.5495590e+15   5.6375811e+15    8.8452868e+14   2.4308293e+12   1.1813644e+13   2.5112298e-05
       198.00000       158.11982   0.00013628575   6.2882055e+15   5.4126087e+15    8.4920850e+14   2.3338652e+12   1.1341225e+13   2.4110132e-05
       199.00000       158.15990   0.00013088026   6.0372818e+15   5.1966156e+15    8.1529803e+14   2.2407712e+12   1.0887662e+13   2.3147959e-05
       200.00000       158.20000   0.00012568859   5.7963718e+15   4.9892432e+15    7.8274101e+14   2.1513927e+12   1.0452202e+13   2.2224184e-05
       201.00000       158.14985   0.00012070163   5.5666120e+15   4.7914704e+15    7.5169094e+14   2.0661520e+12   1.0036893e+13   2.1343164e-05
       202.00000       158.09971   0.00011591199   5.3474359e+15   4.6028094e+15    7.2207127e+14   1.9848388e+12   9.6407121e+12   2.0502727e-05
       203.00000       158.04960   0.00011131241   5.1368902e+15   4.4215782e+15    6.9361807e+14   1.9067278e+12   9.2601332e+12   1.9695383e-05
       204.00000       157.99949   0.00010689536   4.9346350e+15   4.2474841e+15    6.6628540e+14   1.8316930e+12   8.8945422e+12   1.8919829e-05
       205.00000       157.94941   0.00010265358   4.7403437e+15   4.0802460e+15    6.4002913e+14   1.7596131e+12   8.5433489e+12   1.8174814e-05
       206.00000       157.89933   9.8580115e-05   4.5537030e+15   3.9195940e+15    6.1480687e+14   1.6903718e+12   8.2059862e+12   1.7459134e-05
       207.00000       157.84928   9.4668296e-05   4.3744114e+15   3.7652686e+15    5.9057791e+14   1.6238573e+12   7.8819095e+12   1.6771636e-05
       208.00000       157.79924   9.0911704e-05   4.2021796e+15   3.6170208e+15    5.6730311e+14   1.5599623e+12   7.5705955e+12   1.6111208e-05
       209.00000       157.74922   8.7304181e-05   4.0367296e+15   3.4746112e+15    5.4494491e+14   1.4985835e+12   7.2715417e+12   1.5476785e-05
       210.00000       157.69921   8.3839809e-05   3.8777944e+15   3.3378098e+15    5.2346722e+14   1.4396219e+12   6.9842652e+12   1.4867344e-05
       211.00000       157.64922   8.0512910e-05   3.7251174e+15   3.2063958e+15    5.0283534e+14   1.3829823e+12   6.7083023e+12   1.4281899e-05
       212.00000       157.59924   7.7318027e-05   3.5784522e+15   3.0801571e+15    4.8301598e+14   1.3285733e+12   6.4432073e+12   1.3719508e-05
       213.00000       157.54928   7.4249922e-05   3.4375621e+15   2.9588897e+15    4.6397714e+14   1.2763069e+12   6.1885522e+12   1.3179261e-05
       214.00000       157.49933   7.1303565e-05   3.3022197e+15   2.8423981e+15    4.4568807e+14   1.2260989e+12   5.9439261e+12   1.2660287e-05
       215.00000       157.44941   6.8474124e-05   3.1722065e+15   2.7304939e+15    4.2811925e+14   1.1778681e+12   5.7089338e+12   1.2161747e-05
       216.00000       157.39949   6.5756960e-05   3.0473127e+15   2.6229967e+15    4.1124232e+14   1.1315367e+12   5.4831960e+12   1.1682839e-05
       217.00000       157.34960   6.3147617e-05   2.9273367e+15   2.5197328e+15    3.9503003e+14   1.0870298e+12   5.2663483e+12   1.1222788e-05
       218.00000       157.29971   6.0641817e-05   2.8120849e+15   2.4205356e+15    3.7945620e+14   1.0442757e+12   5.0580405e+12   1.0780851e-05
       219.00000       157.24985   5.8235452e-05   2.7013712e+15   2.3252448e+15    3.6449568e+14   1.0032054e+12   4.8579364e+12   1.0356317e-05
       220.00000       157.20000   5.5920745e-05   2.5950169e+15   2.2337067e+15    3.5012434e+14   9.6375237e+11   4.6657128e+12   9.9484985e-06
       221.00000       157.12466   5.3690673e-05   2.4927124e+15   2.1456546e+15    3.3630026e+14   9.2580174e+11   4.4808099e+12   9.5562091e-06
       222.00000       157.04935   5.1546005e-05   2.3943091e+15   2.0609607e+15    3.2300338e+14   8.8929836e+11   4.3029591e+12   9.1788788e-06
       223.00000       156.97408   4.9487006e-05   2.2997910e+15   1.9796111e+15    3.1023157e+14   8.5423643e+11   4.1321315e+12   8.8164465e-06
       224.00000       156.89885   4.7510253e-05   2.2090046e+15   1.9014739e+15    2.9796410e+14   8.2055901e+11   3.9680498e+12   8.4683238e-06
       225.00000       156.82365   4.5612461e-05   2.1218027e+15   1.8264220e+15    2.8618104e+14   7.8821144e+11   3.8104477e+12   8.1339459e-06
       226.00000       156.74849   4.3790476e-05   2.0380438e+15   1.7543338e+15    2.7486328e+14   7.5714120e+11   3.6590692e+12   7.8127699e-06
       227.00000       156.67336   4.2041270e-05   1.9575918e+15   1.6850921e+15    2.6399244e+14   7.2729785e+11   3.5136686e+12   7.5042747e-06
       228.00000       156.59827   4.0361936e-05   1.8803162e+15   1.6185846e+15    2.5355086e+14   6.9863294e+11   3.3740099e+12   7.2079596e-06
       229.00000       156.52322   3.8749683e-05   1.8060916e+15   1.5547032e+15    2.4352161e+14   6.7109994e+11   3.2398663e+12   6.9233436e-06
       230.00000       156.44820   3.7201831e-05   1.7347976e+15   1.4933443e+15    2.3388839e+14   6.4465414e+11   3.1110201e+12   6.6499648e-06
       231.00000       156.37322   3.5715808e-05   1.6663183e+15   1.4344083e+15    2.2463557e+14   6.1925263e+11   2.9872621e+12   6.3873795e-06
       232.00000       156.29827   3.4289145e-05   1.6005428e+15   1.3777995e+15    2.1574812e+14   5.9485414e+11   2.8683913e+12   6.1351616e-06
       233.00000       156.22336   3.2919468e-05   1.5373641e+15   1.3234260e+15    2.0721162e+14   5.7141909e+11   2.7542148e+12   5.8929017e-06
       234.00000       156.14849   3.1604504e-05   1.4766799e+15   1.2711995e+15    1.9901221e+14   5.4890942e+11   2.6445472e+12   5.6602067e-06
       235.00000       156.07365   3.0342066e-05   1.4183916e+15   1.2210353e+15    1.9113658e+14   5.2728859e+11   2.5392105e+12   5.4366988e-06
       236.00000       155.99885   2.9130055e-05   1.3624045e+15   1.1728519e+15    1.8357194e+14   5.0652151e+11   2.4380337e+12   5.2220154e-06
       237.00000       155.92408   2.7966459e-05   1.3086279e+15   1.1265710e+15    1.7630601e+14   4.8657445e+11   2.3408526e+12   5.0158080e-06
       238.00000       155.84935   2.6849342e-05   1.2569745e+15   1.0821176e+15    1.6932700e+14   4.6741504e+11   2.2475093e+12   4.8177420e-06
       239.00000       155.77466   2.5776848e-05   1.2073604e+15   1.0394195e+15    1.6262358e+14   4.4901217e+11   2.1578523e+12   4.6274959e-06
       240.00000       155.70000   2.4746847e-05   1.1597051e+15   9.9840734e+14    1.5618486e+14   4.3133596e+11   2.0717361e+12   4.4447609e-06
       241.00000       155.46156   2.3757293e-05   1.1144869e+15   9.5949315e+14    1.5007522e+14   4.1456448e+11   1.9900131e+12   4.2713699e-06
       242.00000       155.22349   2.2806988e-05   1.0715662e+15   9.2255669e+14    1.4427584e+14   3.9864591e+11   1.9124320e+12   4.1067878e-06
       243.00000       154.98578   2.1894695e-05   1.0302986e+15   8.8704300e+14    1.3869988e+14   3.8334055e+11   1.8378402e+12   3.9485447e-06
       244.00000       154.74844   2.1018895e-05   9.9062037e+14   8.5289724e+14    1.3333873e+14   3.6862479e+11   1.7661225e+12   3.7963963e-06
       245.00000       154.51146   2.0178128e-05   9.5247034e+14   8.2006672e+14    1.2818411e+14   3.5447590e+11   1.6971680e+12   3.6501079e-06
       246.00000       154.27484   1.9370992e-05   9.1578960e+14   7.8850076e+14    1.2322806e+14   3.4087205e+11   1.6308705e+12   3.5094538e-06
       247.00000       154.03859   1.8596142e-05   8.8052157e+14   7.5815063e+14    1.1846294e+14   3.2779222e+11   1.5671275e+12   3.3742167e-06
       248.00000       153.80270   1.7852286e-05   8.4661180e+14   7.2896949e+14    1.1388139e+14   3.1521624e+11   1.5058406e+12   3.2441882e-06
       249.00000       153.56716   1.7138185e-05   8.1400797e+14   7.0091230e+14    1.0947634e+14   3.0312469e+11   1.4469153e+12   3.1191675e-06
       250.00000       153.33199   1.6452649e-05   7.8265978e+14   6.7393574e+14    1.0524097e+14   2.9149890e+11   1.3902605e+12   2.9989616e-06
       251.00000       153.09718   1.5794534e-05   7.5251884e+14   6.4799818e+14    1.0116877e+14   2.8032092e+11   1.3357888e+12   2.8833851e-06
       252.00000       152.86273   1.5162744e-05   7.2353865e+14   6.2305960e+14    9.7253439e+13   2.6957351e+11   1.2834161e+12   2.7722597e-06
       253.00000       152.62864   1.4556227e-05   6.9567449e+14   5.9908149e+14    9.3488933e+13   2.5924007e+11   1.2330616e+12   2.6654138e-06
       254.00000       152.39490   1.3973970e-05   6.6888336e+14   5.7602685e+14    8.9869444e+13   2.4930465e+11   1.1846476e+12   2.5626827e-06
       255.00000       152.16153   1.3415004e-05   6.4312393e+14   5.5386011e+14    8.6389383e+13   2.3975191e+11   1.1380992e+12   2.4639077e-06
       256.00000       151.92851   1.2878397e-05   6.1835644e+14   5.3254704e+14    8.3043378e+13   2.3056711e+11   1.0933447e+12   2.3689365e-06
       257.00000       151.69585   1.2363255e-05   5.9454269e+14   5.1205475e+14    7.9826266e+13   2.2173608e+11   1.0503149e+12   2.2776225e-06
       258.00000       151.46354   1.1868718e-05   5.7164593e+14   4.9235163e+14    7.6733079e+13   2.1324518e+11   1.0089435e+12   2.1898248e-06
       259.00000       151.23159   1.1393964e-05   5.4963084e+14   4.7340726e+14    7.3759044e+13   2.0508130e+11   9.6916660e+11   2.1054080e-06
       260.00000       151.00000   1.0937186e-05   5.2846344e+14   4.5519241e+14    7.0899570e+13   1.9723185e+11   9.3092276e+11   2.0242418e-06
       261.00000       151.08949   1.0496813e-05   5.0747882e+14   4.3713422e+14    6.8065322e+13   1.8944851e+11   8.9303807e+11   1.9437790e-06
       262.00000       151.17904   1.0073238e-05   4.8672165e+14   4.1927120e+14    6.5262266e+13   1.8174792e+11   8.5559075e+11   1.8641905e-06
       263.00000       151.26864   9.6667547e-06   4.6681408e+14   4.0213944e+14    6.2573962e+13   1.7436254e+11   8.1967744e+11   1.7878597e-06
       264.00000       151.35830   9.2766745e-06   4.4772135e+14   3.8570898e+14    5.9995712e+13   1.6727946e+11   7.8523541e+11   1.7146532e-06
       265.00000       151.44800   8.9023351e-06   4.2941012e+14   3.6995114e+14    5.7523014e+13   1.6048631e+11   7.5220450e+11   1.6444431e-06
       266.00000       151.53776   8.5431014e-06   4.1184840e+14   3.5483839e+14    5.5151548e+13   1.5397122e+11   7.2052698e+11   1.5771070e-06
       267.00000       151.62758   8.1983637e-06   3.9500552e+14   3.4034432e+14    5.2877170e+13   1.4772282e+11   6.9014753e+11   1.5125272e-06
       268.00000       151.71744   7.8675371e-06   3.7885207e+14   3.2644360e+14    5.0695909e+13   1.4173019e+11   6.6101307e+11   1.4505908e-06
       269.00000       151.80736   7.5500604e-06   3.6335982e+14   3.1311196e+14    4.8603953e+13   1.3598285e+11   6.3307269e+11   1.3911897e-06
       270.00000       151.89733   7.2453946e-06   3.4850173e+14   3.0032609e+14    4.6597647e+13   1.3047077e+11   6.0627759e+11   1.3342201e-06
       271.00000       151.98736   6.9530230e-06   3.3425184e+14   2.8806367e+14    4.4673488e+13   1.2518432e+11   5.8058095e+11   1.2795827e-06
       272.00000       152.07744   6.6724494e-06   3.2058526e+14   2.7630326e+14    4.2828113e+13   1.2011426e+11   5.5593787e+11   1.2271818e-06
       273.00000       152.16757   6.4031977e-06   3.0747812e+14   2.6502433e+14    4.1058298e+13   1.1525174e+11   5.3230529e+11   1.1769260e-06
       274.00000       152.25776   6.1448111e-06   2.9490752e+14   2.5420715e+14    3.9360952e+13   1.1058826e+11   5.0964192e+11   1.1287276e-06
       275.00000       152.34800   5.8968510e-06   2.8285152e+14   2.4383284e+14    3.7733109e+13   1.0611567e+11   4.8790817e+11   1.0825022e-06
       276.00000       152.43829   5.6588969e-06   2.7128904e+14   2.3388326e+14    3.6171925e+13   1.0182616e+11   4.6706606e+11   1.0381693e-06
       277.00000       152.52864   5.4305448e-06   2.6019990e+14   2.2434103e+14    3.4674673e+13   9.7712243e+10   4.4707916e+11   9.9565126e-07
       278.00000       152.61904   5.2114074e-06   2.4956472e+14   2.1518947e+14    3.3238737e+13   9.3766721e+10   4.2791255e+11   9.5487392e-07
       279.00000       152.70949   5.0011128e-06   2.3936492e+14   2.0641260e+14    3.1861608e+13   8.9982703e+10   4.0953274e+11   9.1576602e-07
       280.00000       152.80000   4.8012928e-06   2.2958269e+14   1.9799508e+14    3.0540880e+13   8.6353580e+10   3.9190761e+11   8.7825924e-07
       281.00000       153.95342   4.6133308e-06   2.1961543e+14   1.8941659e+14    2.9196734e+13   8.2652843e+10   3.7401640e+11   8.4004983e-07
       282.00000       155.11554   4.4345643e-06   2.0952450e+14   1.8073017e+14    2.7837231e+13   7.8903365e+10   3.5596242e+11   8.0137216e-07
       283.00000       156.28644   4.2627254e-06   1.9989953e+14   1.7244499e+14    2.6540450e+13   7.5326807e+10   3.3874363e+11   7.6448030e-07
       284.00000       157.46617   4.0975457e-06   1.9071911e+14   1.6454260e+14    2.5303509e+13   7.1915217e+10   3.2232173e+11   7.2929215e-07
       285.00000       158.65481   3.9387670e-06   1.8196279e+14   1.5700542e+14    2.4123657e+13   6.8661012e+10   3.0666019e+11   6.9572942e-07
       286.00000       159.85243   3.7861413e-06   1.7361109e+14   1.4981663e+14    2.2998271e+13   6.5556955e+10   2.9172416e+11   6.6371738e-07
       287.00000       161.05908   3.6394302e-06   1.6564539e+14   1.4296022e+14    2.1924849e+13   6.2596141e+10   2.7748038e+11   6.3318476e-07
       288.00000       162.27484   3.4984044e-06   1.5804796e+14   1.3642091e+14    2.0901002e+13   5.9771985e+10   2.6389714e+11   6.0406355e-07
       289.00000       163.49978   3.3628436e-06   1.5080186e+14   1.3018412e+14    1.9924453e+13   5.7078201e+10   2.5094418e+11   5.7628887e-07
       290.00000       164.73397   3.2325360e-06   1.4389094e+14   1.2423592e+14    1.8993027e+13   5.4508794e+10   2.3859264e+11   5.4979882e-07
       291.00000       165.97747   3.1072780e-06   1.3729979e+14   1.1856304e+14    1.8104653e+13   5.2058045e+10   2.2681499e+11   5.2453433e-07
       292.00000       167.23036   2.9868740e-06   1.3101370e+14   1.1315283e+14    1.7257351e+13   4.9720495e+10   2.1558497e+11   5.0043907e-07
       293.00000       168.49270   2.8711358e-06   1.2501864e+14   1.0799318e+14    1.6449236e+13   4.7490938e+10   2.0487753e+11   4.7745925e-07
       294.00000       169.76458   2.7598827e-06   1.1930123e+14   1.0307259e+14    1.5678505e+13   4.5364406e+10   1.9466878e+11   4.5554361e-07
       295.00000       171.04605   2.6529407e-06   1.1384870e+14   9.8380041e+13    1.4943442e+13   4.3336160e+10   1.8493591e+11   4.3464319e-07
       296.00000       172.33720   2.5501429e-06   1.0864886e+14   9.3905043e+13    1.4242408e+13   4.1401677e+10   1.7565720e+11   4.1471131e-07
       297.00000       173.63810   2.4513286e-06   1.0369009e+14   8.9637581e+13    1.3573840e+13   3.9556644e+10   1.6681189e+11   3.9570342e-07
       298.00000       174.94881   2.3563435e-06   9.8961288e+13   8.5568102e+13    1.2936246e+13   3.7796944e+10   1.5838022e+11   3.7757700e-07
       299.00000       176.26942   2.2650391e-06   9.4451875e+13   8.1687489e+13    1.2328204e+13   3.6118648e+10   1.5034330e+11   3.6029152e-07
       300.00000       177.60000   2.1814742e-06   9.0151753e+13   7.7987043e+13    1.1748355e+13   3.4518011e+10   1.4268315e+11   3.4380827e-07
       301.00000       178.39525   2.1090959e-06   8.6486124e+13   7.4833165e+13    1.1253708e+13   3.3159648e+10   1.3610143e+11   3.2975467e-07
       302.00000       179.19405   2.0430538e-06   8.3389470e+13   7.2169338e+13    1.0835491e+13   3.2018942e+10   1.3048472e+11   3.1787989e-07
       303.00000       179.99643   1.9790798e-06   8.0404342e+13   6.9601448e+13    1.0432345e+13   3.0919129e+10   1.2507494e+11   3.0643292e-07
       304.00000       180.80241   1.9171091e-06   7.7526763e+13   6.7126070e+13    1.0043734e+13   2.9858748e+10   1.1986486e+11   2.9539850e-07
       305.00000       181.61199   1.8570789e-06   7.4752892e+13   6.4739901e+13    9.6691410e+12   2.8836392e+10   1.1484748e+11   2.8476192e-07
       306.00000       182.42520   1.7989285e-06   7.2079030e+13   6.2439752e+13    9.3080685e+12   2.7850702e+10   1.1001606e+11   2.7450899e-07
