 0.14399E+01  0.30325E+01  0.25880E+16  0.72961E+15  0.32860E+15  0.15231E+03  0.67324E+10
 0.14399E+01  0.30761E+01  0.25858E+16  0.73354E+15  0.32515E+15  0.15235E+03  0.40446E+10
 0.14399E+01  0.31198E+01  0.25835E+16  0.73766E+15  0.32233E+15  0.15239E+03  0.13490E+10
 0.15272E+01  0.21817E-01  0.26129E+16  0.60043E+15  0.45190E+15  0.15175E+03  0.13490E+10
 0.15272E+01  0.65450E-01  0.26123E+16  0.60155E+15  0.45213E+15  0.15169E+03  0.40446E+10
 0.15272E+01  0.10908E+00  0.26109E+16  0.60310E+15  0.45267E+15  0.15163E+03  0.67324E+10
 0.15272E+01  0.15272E+00  0.26095E+16  0.60498E+15  0.45352E+15  0.15156E+03  0.94074E+10
 0.15272E+01  0.19635E+00  0.26081E+16  0.60708E+15  0.45500E+15  0.15149E+03  0.12065E+11
 0.15272E+01  0.23998E+00  0.26066E+16  0.60929E+15  0.45647E+15  0.15142E+03  0.14699E+11
 0.15272E+01  0.28362E+00  0.26043E+16  0.61160E+15  0.45858E+15  0.15134E+03  0.17305E+11
 0.15272E+01  0.32725E+00  0.26028E+16  0.61402E+15  0.46099E+15  0.15127E+03  0.19878E+11
 0.15272E+01  0.37088E+00  0.26005E+16  0.61644E+15  0.46372E+15  0.15119E+03  0.22413E+11
 0.15272E+01  0.41452E+00  0.25990E+16  0.61886E+15  0.46677E+15  0.15112E+03  0.24906E+11
 0.15272E+01  0.45815E+00  0.25966E+16  0.62127E+15  0.47013E+15  0.15104E+03  0.27351E+11
 0.15272E+01  0.50178E+00  0.25951E+16  0.62369E+15  0.47381E+15  0.15097E+03  0.29745E+11
 0.15272E+01  0.54542E+00  0.25928E+16  0.62599E+15  0.47748E+15  0.15089E+03  0.32081E+11
 0.15272E+01  0.58905E+00  0.25913E+16  0.62830E+15  0.48084E+15  0.15082E+03  0.34357E+11
 0.15272E+01  0.63268E+00  0.25890E+16  0.63061E+15  0.48452E+15  0.15075E+03  0.36567E+11
 0.15272E+01  0.67632E+00  0.25876E+16  0.63282E+15  0.48821E+15  0.15068E+03  0.38708E+11
 0.15272E+01  0.71995E+00  0.25862E+16  0.63503E+15  0.49157E+15  0.15062E+03  0.40774E+11
 0.15272E+01  0.76358E+00  0.25840E+16  0.63713E+15  0.49495E+15  0.15056E+03  0.42764E+11
 0.15272E+01  0.80721E+00  0.25827E+16  0.63924E+15  0.49801E+15  0.15050E+03  0.44672E+11
 0.15272E+01  0.85085E+00  0.25814E+16  0.64125E+15  0.50076E+15  0.15045E+03  0.46494E+11
 0.15272E+01  0.89448E+00  0.25801E+16  0.64327E+15  0.50321E+15  0.15040E+03  0.48229E+11
 0.15272E+01  0.93811E+00  0.25789E+16  0.64507E+15  0.50566E+15  0.15036E+03  0.49871E+11
 0.15272E+01  0.98175E+00  0.25786E+16  0.64689E+15  0.50749E+15  0.15032E+03  0.51419E+11
 0.15272E+01  0.10254E+01  0.25775E+16  0.64860E+15  0.50933E+15  0.15029E+03  0.52868E+11
 0.15272E+01  0.10690E+01  0.25764E+16  0.65021E+15  0.51085E+15  0.15026E+03  0.54217E+11
 0.15272E+01  0.11126E+01  0.25762E+16  0.65173E+15  0.51176E+15  0.15024E+03  0.55463E+11
 0.15272E+01  0.11563E+01  0.25752E+16  0.65302E+15  0.51236E+15  0.15022E+03  0.56604E+11
 0.15272E+01  0.11999E+01  0.25751E+16  0.65433E+15  0.51297E+15  0.15021E+03  0.57636E+11
 0.15272E+01  0.12435E+01  0.25750E+16  0.65553E+15  0.51295E+15  0.15020E+03  0.58559E+11
 0.15272E+01  0.12872E+01  0.25750E+16  0.65652E+15  0.51294E+15  0.15019E+03  0.59370E+11
 0.15272E+01  0.13308E+01  0.25749E+16  0.65752E+15  0.51231E+15  0.15019E+03  0.60069E+11
 0.15272E+01  0.13744E+01  0.25750E+16  0.65842E+15  0.51168E+15  0.15019E+03  0.60653E+11
 0.15272E+01  0.14181E+01  0.25750E+16  0.65933E+15  0.51043E+15  0.15020E+03  0.61121E+11
 0.15272E+01  0.14617E+01  0.25751E+16  0.66002E+15  0.50919E+15  0.15021E+03  0.61473E+11
 0.15272E+01  0.15053E+01  0.25761E+16  0.66072E+15  0.50732E+15  0.15022E+03  0.61708E+11
 0.15272E+01  0.15490E+01  0.25762E+16  0.66143E+15  0.50546E+15  0.15024E+03  0.61826E+11
 0.15272E+01  0.15926E+01  0.25773E+16  0.66192E+15  0.50298E+15  0.15026E+03  0.61826E+11
 0.15272E+01  0.16362E+01  0.25775E+16  0.66254E+15  0.50050E+15  0.15029E+03  0.61708E+11
 0.15272E+01  0.16799E+01  0.25786E+16  0.66306E+15  0.49771E+15  0.15032E+03  0.61473E+11
 0.15272E+01  0.17235E+01  0.25798E+16  0.66358E+15  0.49430E+15  0.15036E+03  0.61121E+11
 0.15272E+01  0.17671E+01  0.25801E+16  0.66412E+15  0.49121E+15  0.15040E+03  0.60653E+11
 0.15272E+01  0.18108E+01  0.25813E+16  0.66466E+15  0.48749E+15  0.15044E+03  0.60069E+11
 0.15272E+01  0.18544E+01  0.25825E+16  0.66520E+15  0.48346E+15  0.15048E+03  0.59370E+11
 0.15272E+01  0.18980E+01  0.25829E+16  0.66586E+15  0.47943E+15  0.15053E+03  0.58559E+11
 0.15272E+01  0.19417E+01  0.25842E+16  0.66652E+15  0.47509E+15  0.15058E+03  0.57636E+11
 0.15272E+01  0.19853E+01  0.25854E+16  0.66719E+15  0.47043E+15  0.15063E+03  0.56604E+11
 0.15272E+01  0.20289E+01  0.25859E+16  0.66797E+15  0.46578E+15  0.15068E+03  0.55463E+11
 0.15272E+01  0.20726E+01  0.25872E+16  0.66888E+15  0.46081E+15  0.15073E+03  0.54217E+11
 0.15272E+01  0.21162E+01  0.25885E+16  0.66990E+15  0.45552E+15  0.15079E+03  0.52868E+11
 0.15272E+01  0.21598E+01  0.25890E+16  0.67103E+15  0.45024E+15  0.15085E+03  0.51419E+11
 0.15272E+01  0.22035E+01  0.25904E+16  0.67239E+15  0.44464E+15  0.15091E+03  0.49871E+11
 0.15272E+01  0.22471E+01  0.25909E+16  0.67376E+15  0.43905E+15  0.15097E+03  0.48229E+11
 0.15272E+01  0.22907E+01  0.25923E+16  0.67536E+15  0.43313E+15  0.15104E+03  0.46494E+11
 0.15272E+01  0.23344E+01  0.25929E+16  0.67697E+15  0.42722E+15  0.15110E+03  0.44672E+11
 0.15272E+01  0.23780E+01  0.25935E+16  0.67880E+15  0.42100E+15  0.15118E+03  0.42764E+11
 0.15272E+01  0.24216E+01  0.25942E+16  0.68076E+15  0.41477E+15  0.15125E+03  0.40774E+11
 0.15272E+01  0.24653E+01  0.25948E+16  0.68284E+15  0.40823E+15  0.15133E+03  0.38708E+11
 0.15272E+01  0.25089E+01  0.25955E+16  0.68514E+15  0.40169E+15  0.15141E+03  0.36567E+11
 0.15272E+01  0.25525E+01  0.25962E+16  0.68745E+15  0.39515E+15  0.15149E+03  0.34357E+11
 0.15272E+01  0.25962E+01  0.25969E+16  0.68999E+15  0.38861E+15  0.15157E+03  0.32081E+11
 0.15272E+01  0.26398E+01  0.25968E+16  0.69276E+15  0.38175E+15  0.15166E+03  0.29745E+11
 0.15272E+01  0.26834E+01  0.25967E+16  0.69575E+15  0.37520E+15  0.15174E+03  0.27351E+11
 0.15272E+01  0.27271E+01  0.25974E+16  0.69897E+15  0.36864E+15  0.15182E+03  0.24906E+11
 0.15272E+01  0.27707E+01  0.25972E+16  0.70240E+15  0.36208E+15  0.15190E+03  0.22413E+11
 0.15272E+01  0.28143E+01  0.25962E+16  0.70617E+15  0.35552E+15  0.15198E+03  0.19878E+11
 0.15272E+01  0.28580E+01  0.25951E+16  0.71016E+15  0.34958E+15  0.15206E+03  0.17305E+11
 0.15272E+01  0.29016E+01  0.25941E+16  0.71437E+15  0.34363E+15  0.15213E+03  0.14699E+11
 0.15272E+01  0.29452E+01  0.25929E+16  0.71857E+15  0.33831E+15  0.15220E+03  0.12065E+11
 0.15272E+01  0.29889E+01  0.25909E+16  0.72298E+15  0.33362E+15  0.15226E+03  0.94074E+10
 0.15272E+01  0.30325E+01  0.25888E+16  0.72748E+15  0.32923E+15  0.15231E+03  0.67324E+10
 0.15272E+01  0.30761E+01  0.25867E+16  0.73231E+15  0.32547E+15  0.15236E+03  0.40446E+10
 0.15272E+01  0.31198E+01  0.25835E+16  0.73721E+15  0.32233E+15  0.15239E+03  0.13490E+10
 0.16144E+01  0.21817E-01  0.26128E+16  0.60032E+15  0.45190E+15  0.15175E+03  0.13490E+10
 0.16144E+01  0.65450E-01  0.26123E+16  0.60108E+15  0.45275E+15  0.15168E+03  0.40446E+10
 0.16144E+01  0.10908E+00  0.26108E+16  0.60240E+15  0.45360E+15  0.15162E+03  0.67324E+10
 0.16144E+01  0.15272E+00  0.26094E+16  0.60394E+15  0.45476E+15  0.15154E+03  0.94074E+10
 0.16144E+01  0.19635E+00  0.26079E+16  0.60581E+15  0.45623E+15  0.15147E+03  0.12065E+11
 0.16144E+01  0.23998E+00  0.26064E+16  0.60767E+15  0.45833E+15  0.15139E+03  0.14699E+11
 0.16144E+01  0.28362E+00  0.26041E+16  0.60976E+15  0.46075E+15  0.15132E+03  0.17305E+11
 0.16144E+01  0.32725E+00  0.26025E+16  0.61184E+15  0.46316E+15  0.15124E+03  0.19878E+11
 0.16144E+01  0.37088E+00  0.26010E+16  0.61392E+15  0.46621E+15  0.15116E+03  0.22413E+11
 0.16144E+01  0.41452E+00  0.25987E+16  0.61611E+15  0.46957E+15  0.15109E+03  0.24906E+11
 0.16144E+01  0.45815E+00  0.25972E+16  0.61819E+15  0.47292E+15  0.15101E+03  0.27351E+11
 0.16144E+01  0.50178E+00  0.25948E+16  0.62026E+15  0.47660E+15  0.15093E+03  0.29745E+11
 0.16144E+01  0.54542E+00  0.25933E+16  0.62223E+15  0.48027E+15  0.15086E+03  0.32081E+11
 0.16144E+01  0.58905E+00  0.25910E+16  0.62420E+15  0.48426E+15  0.15078E+03  0.34357E+11
 0.16144E+01  0.63268E+00  0.25896E+16  0.62618E+15  0.48794E+15  0.15071E+03  0.36567E+11
 0.16144E+01  0.67632E+00  0.25881E+16  0.62816E+15  0.49162E+15  0.15065E+03  0.38708E+11
 0.16144E+01  0.71995E+00  0.25859E+16  0.63004E+15  0.49499E+15  0.15058E+03  0.40774E+11
 0.16144E+01  0.76358E+00  0.25845E+16  0.63181E+15  0.49836E+15  0.15052E+03  0.42764E+11
 0.16144E+01  0.80721E+00  0.25832E+16  0.63359E+15  0.50142E+15  0.15047E+03  0.44672E+11
 0.16144E+01  0.85085E+00  0.25819E+16  0.63537E+15  0.50417E+15  0.15041E+03  0.46494E+11
 0.16144E+01  0.89448E+00  0.25807E+16  0.63705E+15  0.50693E+15  0.15037E+03  0.48229E+11
 0.16144E+01  0.93811E+00  0.25795E+16  0.63875E+15  0.50938E+15  0.15032E+03  0.49871E+11
 0.16144E+01  0.98175E+00  0.25791E+16  0.64034E+15  0.51121E+15  0.15028E+03  0.51419E+11
 0.16144E+01  0.10254E+01  0.25780E+16  0.64183E+15  0.51305E+15  0.15025E+03  0.52868E+11
 0.16144E+01  0.10690E+01  0.25769E+16  0.64322E+15  0.51458E+15  0.15022E+03  0.54217E+11
 0.16144E+01  0.11126E+01  0.25767E+16  0.64451E+15  0.51548E+15  0.15020E+03  0.55463E+11
 0.16144E+01  0.11563E+01  0.25766E+16  0.64570E+15  0.51640E+15  0.15018E+03  0.56604E+11
 0.16144E+01  0.11999E+01  0.25756E+16  0.64689E+15  0.51669E+15  0.15017E+03  0.57636E+11
 0.16144E+01  0.12435E+01  0.25755E+16  0.64788E+15  0.51699E+15  0.15016E+03  0.58559E+11
 0.16144E+01  0.12872E+01  0.25755E+16  0.64887E+15  0.51666E+15  0.15015E+03  0.59370E+11
 0.16144E+01  0.13308E+01  0.25755E+16  0.64975E+15  0.51634E+15  0.15015E+03  0.60069E+11
 0.16144E+01  0.13744E+01  0.25755E+16  0.65054E+15  0.51540E+15  0.15016E+03  0.60653E+11
 0.16144E+01  0.14181E+01  0.25764E+16  0.65133E+15  0.51447E+15  0.15016E+03  0.61121E+11
 0.16144E+01  0.14617E+01  0.25765E+16  0.65203E+15  0.51291E+15  0.15017E+03  0.61473E+11
 0.16144E+01  0.15053E+01  0.25766E+16  0.65262E+15  0.51136E+15  0.15019E+03  0.61708E+11
 0.16144E+01  0.15490E+01  0.25776E+16  0.65322E+15  0.50950E+15  0.15021E+03  0.61826E+11
 0.16144E+01  0.15926E+01  0.25778E+16  0.65371E+15  0.50702E+15  0.15023E+03  0.61826E+11
 0.16144E+01  0.16362E+01  0.25789E+16  0.65433E+15  0.50454E+15  0.15026E+03  0.61708E+11
 0.16144E+01  0.16799E+01  0.25792E+16  0.65485E+15  0.50176E+15  0.15029E+03  0.61473E+11
 0.16144E+01  0.17235E+01  0.25803E+16  0.65537E+15  0.49866E+15  0.15033E+03  0.61121E+11
 0.16144E+01  0.17671E+01  0.25815E+16  0.65590E+15  0.49526E+15  0.15037E+03  0.60653E+11
 0.16144E+01  0.18108E+01  0.25819E+16  0.65644E+15  0.49154E+15  0.15041E+03  0.60069E+11
 0.16144E+01  0.18544E+01  0.25831E+16  0.65698E+15  0.48751E+15  0.15045E+03  0.59370E+11
 0.16144E+01  0.18980E+01  0.25843E+16  0.65764E+15  0.48348E+15  0.15050E+03  0.58559E+11
 0.16144E+01  0.19417E+01  0.25856E+16  0.65830E+15  0.47914E+15  0.15054E+03  0.57636E+11
 0.16144E+01  0.19853E+01  0.25860E+16  0.65908E+15  0.47448E+15  0.15059E+03  0.56604E+11
 0.16144E+01  0.20289E+01  0.25873E+16  0.65998E+15  0.46983E+15  0.15065E+03  0.55463E+11
 0.16144E+01  0.20726E+01  0.25886E+16  0.66088E+15  0.46486E+15  0.15070E+03  0.54217E+11
 0.16144E+01  0.21162E+01  0.25891E+16  0.66201E+15  0.45958E+15  0.15076E+03  0.52868E+11
 0.16144E+01  0.21598E+01  0.25905E+16  0.66326E+15  0.45430E+15  0.15082E+03  0.51419E+11
 0.16144E+01  0.22035E+01  0.25910E+16  0.66462E+15  0.44871E+15  0.15088E+03  0.49871E+11
 0.16144E+01  0.22471E+01  0.25924E+16  0.66610E+15  0.44311E+15  0.15094E+03  0.48229E+11
 0.16144E+01  0.22907E+01  0.25929E+16  0.66781E+15  0.43720E+15  0.15101E+03  0.46494E+11
 0.16144E+01  0.23344E+01  0.25944E+16  0.66952E+15  0.43098E+15  0.15108E+03  0.44672E+11
 0.16144E+01  0.23780E+01  0.25950E+16  0.67147E+15  0.42507E+15  0.15115E+03  0.42764E+11
 0.16144E+01  0.24216E+01  0.25956E+16  0.67354E+15  0.41853E+15  0.15122E+03  0.40774E+11
 0.16144E+01  0.24653E+01  0.25963E+16  0.67573E+15  0.41199E+15  0.15130E+03  0.38708E+11
 0.16144E+01  0.25089E+01  0.25970E+16  0.67815E+15  0.40546E+15  0.15138E+03  0.36567E+11
 0.16144E+01  0.25525E+01  0.25977E+16  0.68069E+15  0.39892E+15  0.15147E+03  0.34357E+11
 0.16144E+01  0.25962E+01  0.25976E+16  0.68345E+15  0.39207E+15  0.15155E+03  0.32081E+11
 0.16144E+01  0.26398E+01  0.25983E+16  0.68634E+15  0.38521E+15  0.15164E+03  0.29745E+11
 0.16144E+01  0.26834E+01  0.25982E+16  0.68956E+15  0.37835E+15  0.15172E+03  0.27351E+11
 0.16144E+01  0.27271E+01  0.25981E+16  0.69311E+15  0.37148E+15  0.15181E+03  0.24906E+11
 0.16144E+01  0.27707E+01  0.25980E+16  0.69689E+15  0.36492E+15  0.15189E+03  0.22413E+11
 0.16144E+01  0.28143E+01  0.25978E+16  0.70100E+15  0.35805E+15  0.15197E+03  0.19878E+11
 0.16144E+01  0.28580E+01  0.25968E+16  0.70544E+15  0.35179E+15  0.15205E+03  0.17305E+11
 0.16144E+01  0.29016E+01  0.25958E+16  0.71022E+15  0.34553E+15  0.15213E+03  0.14699E+11
 0.16144E+01  0.29452E+01  0.25946E+16  0.71509E+15  0.33990E+15  0.15220E+03  0.12065E+11
 0.16144E+01  0.29889E+01  0.25926E+16  0.72017E+15  0.33457E+15  0.15226E+03  0.94074E+10
 0.16144E+01  0.30325E+01  0.25897E+16  0.72547E+15  0.32987E+15  0.15231E+03  0.67324E+10
 0.16144E+01  0.30761E+01  0.25875E+16  0.73108E+15  0.32579E+15  0.15236E+03  0.40446E+10
 0.16144E+01  0.31198E+01  0.25835E+16  0.73676E+15  0.32265E+15  0.15239E+03  0.13490E+10
 0.17017E+01  0.21817E-01  0.26128E+16  0.60020E+15  0.45221E+15  0.15175E+03  0.13490E+10
 0.17017E+01  0.65450E-01  0.26122E+16  0.60073E+15  0.45306E+15  0.15168E+03  0.40446E+10
 0.17017E+01  0.10908E+00  0.26107E+16  0.60159E+15  0.45453E+15  0.15160E+03  0.67324E+10
 0.17017E+01  0.15272E+00  0.26092E+16  0.60290E+15  0.45600E+15  0.15153E+03  0.94074E+10
 0.17017E+01  0.19635E+00  0.26077E+16  0.60443E+15  0.45779E+15  0.15145E+03  0.12065E+11
 0.17017E+01  0.23998E+00  0.26062E+16  0.60617E+15  0.45988E+15  0.15137E+03  0.14699E+11
 0.17017E+01  0.28362E+00  0.26047E+16  0.60792E+15  0.46261E+15  0.15129E+03  0.17305E+11
 0.17017E+01  0.32725E+00  0.26023E+16  0.60977E+15  0.46534E+15  0.15122E+03  0.19878E+11
 0.17017E+01  0.37088E+00  0.26008E+16  0.61151E+15  0.46869E+15  0.15113E+03  0.22413E+11
 0.17017E+01  0.41452E+00  0.25984E+16  0.61336E+15  0.47205E+15  0.15106E+03  0.24906E+11
 0.17017E+01  0.45815E+00  0.25969E+16  0.61511E+15  0.47572E+15  0.15098E+03  0.27351E+11
 0.17017E+01  0.50178E+00  0.25945E+16  0.61685E+15  0.47939E+15  0.15090E+03  0.29745E+11
 0.17017E+01  0.54542E+00  0.25930E+16  0.61859E+15  0.48338E+15  0.15082E+03  0.32081E+11
 0.17017E+01  0.58905E+00  0.25916E+16  0.62034E+15  0.48705E+15  0.15075E+03  0.34357E+11
 0.17017E+01  0.63268E+00  0.25893E+16  0.62198E+15  0.49104E+15  0.15068E+03  0.36567E+11
 0.17017E+01  0.67632E+00  0.25878E+16  0.62362E+15  0.49472E+15  0.15061E+03  0.38708E+11
 0.17017E+01  0.71995E+00  0.25865E+16  0.62517E+15  0.49809E+15  0.15055E+03  0.40774E+11
 0.17017E+01  0.76358E+00  0.25851E+16  0.62671E+15  0.50146E+15  0.15049E+03  0.42764E+11
 0.17017E+01  0.80721E+00  0.25838E+16  0.62827E+15  0.50483E+15  0.15043E+03  0.44672E+11
 0.17017E+01  0.85085E+00  0.25825E+16  0.62983E+15  0.50758E+15  0.15038E+03  0.46494E+11
 0.17017E+01  0.89448E+00  0.25812E+16  0.63129E+15  0.51034E+15  0.15033E+03  0.48229E+11
 0.17017E+01  0.93811E+00  0.25800E+16  0.63276E+15  0.51279E+15  0.15029E+03  0.49871E+11
 0.17017E+01  0.98175E+00  0.25797E+16  0.63413E+15  0.51494E+15  0.15025E+03  0.51419E+11
 0.17017E+01  0.10254E+01  0.25786E+16  0.63540E+15  0.51646E+15  0.15022E+03  0.52868E+11
 0.17017E+01  0.10690E+01  0.25775E+16  0.63657E+15  0.51799E+15  0.15019E+03  0.54217E+11
 0.17017E+01  0.11126E+01  0.25773E+16  0.63775E+15  0.51921E+15  0.15017E+03  0.55463E+11
 0.17017E+01  0.11563E+01  0.25771E+16  0.63882E+15  0.52012E+15  0.15015E+03  0.56604E+11
 0.17017E+01  0.11999E+01  0.25770E+16  0.63991E+15  0.52041E+15  0.15013E+03  0.57636E+11
 0.17017E+01  0.12435E+01  0.25761E+16  0.64078E+15  0.52071E+15  0.15013E+03  0.58559E+11
 0.17017E+01  0.12872E+01  0.25760E+16  0.64166E+15  0.52039E+15  0.15012E+03  0.59370E+11
 0.17017E+01  0.13308E+01  0.25760E+16  0.64244E+15  0.52007E+15  0.15012E+03  0.60069E+11
 0.17017E+01  0.13744E+01  0.25769E+16  0.64311E+15  0.51944E+15  0.15012E+03  0.60653E+11
 0.17017E+01  0.14181E+01  0.25770E+16  0.64380E+15  0.51820E+15  0.15013E+03  0.61121E+11
 0.17017E+01  0.14617E+01  0.25771E+16  0.64438E+15  0.51695E+15  0.15014E+03  0.61473E+11
 0.17017E+01  0.15053E+01  0.25772E+16  0.64497E+15  0.51540E+15  0.15016E+03  0.61708E+11
 0.17017E+01  0.15490E+01  0.25782E+16  0.64557E+15  0.51323E+15  0.15018E+03  0.61826E+11
 0.17017E+01  0.15926E+01  0.25784E+16  0.64606E+15  0.51106E+15  0.15020E+03  0.61826E+11
 0.17017E+01  0.16362E+01  0.25795E+16  0.64657E+15  0.50859E+15  0.15023E+03  0.61708E+11
 0.17017E+01  0.16799E+01  0.25806E+16  0.64709E+15  0.50549E+15  0.15026E+03  0.61473E+11
 0.17017E+01  0.17235E+01  0.25809E+16  0.64761E+15  0.50240E+15  0.15029E+03  0.61121E+11
 0.17017E+01  0.17671E+01  0.25821E+16  0.64814E+15  0.49931E+15  0.15033E+03  0.60653E+11
 0.17017E+01  0.18108E+01  0.25833E+16  0.64867E+15  0.49559E+15  0.15037E+03  0.60069E+11
 0.17017E+01  0.18544E+01  0.25836E+16  0.64932E+15  0.49156E+15  0.15042E+03  0.59370E+11
 0.17017E+01  0.18980E+01  0.25849E+16  0.64998E+15  0.48753E+15  0.15046E+03  0.58559E+11
 0.17017E+01  0.19417E+01  0.25861E+16  0.65075E+15  0.48319E+15  0.15051E+03  0.57636E+11
 0.17017E+01  0.19853E+01  0.25874E+16  0.65153E+15  0.47854E+15  0.15056E+03  0.56604E+11
 0.17017E+01  0.20289E+01  0.25879E+16  0.65254E+15  0.47389E+15  0.15062E+03  0.55463E+11
 0.17017E+01  0.20726E+01  0.25892E+16  0.65356E+15  0.46892E+15  0.15067E+03  0.54217E+11
 0.17017E+01  0.21162E+01  0.25905E+16  0.65469E+15  0.46364E+15  0.15073E+03  0.52868E+11
 0.17017E+01  0.21598E+01  0.25911E+16  0.65604E+15  0.45837E+15  0.15079E+03  0.51419E+11
 0.17017E+01  0.22035E+01  0.25924E+16  0.65741E+15  0.45277E+15  0.15085E+03  0.49871E+11
 0.17017E+01  0.22471E+01  0.25930E+16  0.65900E+15  0.44718E+15  0.15091E+03  0.48229E+11
 0.17017E+01  0.22907E+01  0.25944E+16  0.66081E+15  0.44127E+15  0.15098E+03  0.46494E+11
 0.17017E+01  0.23344E+01  0.25950E+16  0.66264E+15  0.43504E+15  0.15105E+03  0.44672E+11
 0.17017E+01  0.23780E+01  0.25956E+16  0.66470E+15  0.42882E+15  0.15112E+03  0.42764E+11
 0.17017E+01  0.24216E+01  0.25962E+16  0.66688E+15  0.42229E+15  0.15119E+03  0.40774E+11
 0.17017E+01  0.24653E+01  0.25969E+16  0.66929E+15  0.41576E+15  0.15128E+03  0.38708E+11
 0.17017E+01  0.25089E+01  0.25976E+16  0.67183E+15  0.40922E+15  0.15136E+03  0.36567E+11
 0.17017E+01  0.25525E+01  0.25984E+16  0.67448E+15  0.40237E+15  0.15144E+03  0.34357E+11
 0.17017E+01  0.25962E+01  0.25991E+16  0.67736E+15  0.39552E+15  0.15153E+03  0.32081E+11
 0.17017E+01  0.26398E+01  0.25990E+16  0.68059E+15  0.38836E+15  0.15162E+03  0.29745E+11
 0.17017E+01  0.26834E+01  0.25998E+16  0.68403E+15  0.38150E+15  0.15171E+03  0.27351E+11
 0.17017E+01  0.27271E+01  0.25997E+16  0.68771E+15  0.37464E+15  0.15180E+03  0.24906E+11
 0.17017E+01  0.27707E+01  0.25996E+16  0.69182E+15  0.36745E+15  0.15188E+03  0.22413E+11
 0.17017E+01  0.28143E+01  0.25995E+16  0.69628E+15  0.36058E+15  0.15197E+03  0.19878E+11
 0.17017E+01  0.28580E+01  0.25985E+16  0.70117E+15  0.35369E+15  0.15205E+03  0.17305E+11
 0.17017E+01  0.29016E+01  0.25966E+16  0.70640E+15  0.34744E+15  0.15213E+03  0.14699E+11
 0.17017E+01  0.29452E+01  0.25955E+16  0.71184E+15  0.34117E+15  0.15220E+03  0.12065E+11
 0.17017E+01  0.29889E+01  0.25935E+16  0.71760E+15  0.33553E+15  0.15226E+03  0.94074E+10
 0.17017E+01  0.30325E+01  0.25906E+16  0.72356E+15  0.33051E+15  0.15232E+03  0.67324E+10
 0.17017E+01  0.30761E+01  0.25876E+16  0.72985E+15  0.32643E+15  0.15236E+03  0.40446E+10
 0.17017E+01  0.31198E+01  0.25836E+16  0.73643E+15  0.32265E+15  0.15239E+03  0.13490E+10
 0.17890E+01  0.21817E-01  0.26128E+16  0.60008E+15  0.45252E+15  0.15174E+03  0.13490E+10
 0.17890E+01  0.65450E-01  0.26122E+16  0.60027E+15  0.45368E+15  0.15167E+03  0.40446E+10
 0.17890E+01  0.10908E+00  0.26106E+16  0.60090E+15  0.45515E+15  0.15159E+03  0.67324E+10
 0.17890E+01  0.15272E+00  0.26091E+16  0.60198E+15  0.45693E+15  0.15151E+03  0.94074E+10
 0.17890E+01  0.19635E+00  0.26076E+16  0.60316E+15  0.45934E+15  0.15143E+03  0.12065E+11
 0.17890E+01  0.23998E+00  0.26060E+16  0.60457E+15  0.46175E+15  0.15135E+03  0.14699E+11
 0.17890E+01  0.28362E+00  0.26045E+16  0.60608E+15  0.46448E+15  0.15127E+03  0.17305E+11
 0.17890E+01  0.32725E+00  0.26021E+16  0.60760E+15  0.46752E+15  0.15119E+03  0.19878E+11
 0.17890E+01  0.37088E+00  0.26006E+16  0.60911E+15  0.47087E+15  0.15111E+03  0.22413E+11
 0.17890E+01  0.41452E+00  0.25982E+16  0.61063E+15  0.47454E+15  0.15103E+03  0.24906E+11
 0.17890E+01  0.45815E+00  0.25967E+16  0.61214E+15  0.47821E+15  0.15095E+03  0.27351E+11
 0.17890E+01  0.50178E+00  0.25951E+16  0.61366E+15  0.48219E+15  0.15087E+03  0.29745E+11
 0.17890E+01  0.54542E+00  0.25928E+16  0.61507E+15  0.48617E+15  0.15079E+03  0.32081E+11
 0.17890E+01  0.58905E+00  0.25913E+16  0.61648E+15  0.49016E+15  0.15072E+03  0.34357E+11
 0.17890E+01  0.63268E+00  0.25899E+16  0.61790E+15  0.49383E+15  0.15065E+03  0.36567E+11
 0.17890E+01  0.67632E+00  0.25884E+16  0.61921E+15  0.49782E+15  0.15058E+03  0.38708E+11
 0.17890E+01  0.71995E+00  0.25862E+16  0.62064E+15  0.50119E+15  0.15052E+03  0.40774E+11
 0.17890E+01  0.76358E+00  0.25848E+16  0.62196E+15  0.50488E+15  0.15046E+03  0.42764E+11
 0.17890E+01  0.80721E+00  0.25835E+16  0.62329E+15  0.50793E+15  0.15040E+03  0.44672E+11
 0.17890E+01  0.85085E+00  0.25830E+16  0.62452E+15  0.51100E+15  0.15035E+03  0.46494E+11
 0.17890E+01  0.89448E+00  0.25818E+16  0.62576E+15  0.51376E+15  0.15030E+03  0.48229E+11
 0.17890E+01  0.93811E+00  0.25806E+16  0.62701E+15  0.51621E+15  0.15026E+03  0.49871E+11
 0.17890E+01  0.98175E+00  0.25794E+16  0.62816E+15  0.51835E+15  0.15022E+03  0.51419E+11
 0.17890E+01  0.10254E+01  0.25791E+16  0.62932E+15  0.52019E+15  0.15019E+03  0.52868E+11
 0.17890E+01  0.10690E+01  0.25780E+16  0.63037E+15  0.52140E+15  0.15016E+03  0.54217E+11
 0.17890E+01  0.11126E+01  0.25779E+16  0.63144E+15  0.52262E+15  0.15014E+03  0.55463E+11
